,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Moser, A; Uhl, E; Rotzer, T; Biber, P; Caldentey, JM; Pretzsch, H",Effects of climate trends and drought events on urban tree growth in Santiago de Chile,2018,CIENCIA E INVESTIGACION AGRARIA,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/rcia.v45i1.1793,10.7764/rcia.v45i1.1793
1,"Pretzsch, H; Biber, P; Uhl, E; Dahlhausen, J; Schutze, G; Perkins, D; Rotzer, T; Caldentey, J; Koike, T; van Con, T; Chavanne, A; du Toit, B; Foster, K; Lefer, B",Climate change accelerates growth of urban trees in metropolises worldwide,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-017-14831-w,10.1038/s41598-017-14831-w
2,"Pretzsch, H;Biber, P;Uhl, E;Dahlhausen, J;Rotzer, T;Caldentey, J;Koike, T;van Con, T;Chavanne, A;Seifert, T;du Toit, B;Farnden, C;Pauleit, S","Crown size and growing space requirement of common tree species in urban centres, parks, and forests",2015,URBAN FORESTRY & URBAN GREENING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2015.04.006,10.1016/j.ufug.2015.04.006
3,"Promis, A;Caldentey, J;Cruz, G",Evaluating the usefulness of hemispherical photographs as a means to estimate photosynthetic photon flux density during a growing season in the understorey of Nothofagus pumilio forests,2012,PLANT BIOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/11263504.2011.650727,10.1080/11263504.2011.650727
4,"Ibarra, M;Caldentey, J;Promis, A",Litter decomposition in Nothofagus pumilio stands in Magallanes Region,2011,BOSQUE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92002011000300004,10.4067/S0717-92002011000300004
5,"Promis, A ; Caldentey, J ; Ibarra, M",Microclimate within a Nothofagus pumilio forest and the effects of a regeneration felling,2010,BOSQUE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92002010000200006,10.4067/S0717-92002010000200006
6,"Caldentey, J; Mayer, H; Ibarra, M; Promis, A",The effects of a regeneration felling on photosynthetic photon flux density and regeneration growth in a Nothofagus pumilio forest,2009,EUROPEAN JOURNAL OF FOREST RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10342-008-0240-8,10.1007/s10342-008-0240-8
7,"Caldentey, J;Ibarra, M;Hernandez, J","Litter fluxes and decomposition in Nothofagus pumilio stands in the region of Magallanes, Chile",2001,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0378-1127(00)00532-6,10.1016/S0378-1127(00)00532-6
8,"Donoso, PJ; Promis, A; Loguercio, GA; Beltran, HA; Casseli, M; Chauchard, LM; Cruz, G; Penalba, MG; Pastur, GM; Navarro, C; Nunez, P; Salas-Eljatib, C; Soto, DP; Vasquez-Grandon, A",Silviculture of South American temperate native forests,2022,NEW ZEALAND JOURNAL OF FORESTRY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.33494/nzjfs522022x173x,10.33494/nzjfs522022x173x
9,"Araos, A; Cerda, C; Skewes, O; Cruz, G; Tapia, P; Baeriswyl, F",Estimated economic impacts of seven invasive alien species in Chile,2020,HUMAN DIMENSIONS OF WILDLIFE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10871209.2020.1740837,10.1080/10871209.2020.1740837
10,"Promis, A; Olivares, SM; Acuna, S; Cruz, G","Early response of woody species regeneration after ""Las Maquinas"" anthropogenic fire in the Maule Region, Chile",2019,GAYANA BOTANICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-66432019000200257,10.4067/S0717-66432019000200257
11,"Cruz, GE; Rodriguez, FA; Tapia, PA; Bown, HE","Growth responses after a future crop tree thinning and a thinning from below in a second-growth Nothofagus pumilio forest in Tierra del Fuego, Chile",2018,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/rcia.v45i3.1856,10.7764/rcia.v45i3.1856
12,"Promis, A;Bergh, G;Serra, MT;Cruz, G","Description of the vascular flora in the understory of a swamp forest and in an anthropogenic Juncus procerus wet prairie in the valle del rio Cisnes, Ayson Region, Chile",2013,GAYANA BOTANICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-66432013000100017,10.4067/S0717-66432013000100017
13,"Becerra, PI; Cruz, G; Rios, S; Castelli, G",Importance of irrigation and plant size in the establishment success of different native species in a degraded ecosystem of central Chile,2013,BOSQUE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92002013000100012,10.4067/S0717-92002013000100012
14,Gartner S;Reif A;Cruz G;Promis A,"Effects of canopy gaps on forest floor vascular and non-vascular plant species composition and diversity in an uneven-aged Nothofagus betuloides forest in Tierra del Fuego, Chile",2012,COMMUNITY ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1556/ComEc.13.2012.2.3,10.1556/ComEc.13.2012.2.3
15,"Promis, A;Caldentey, J;Cruz, G",Evaluating the usefulness of hemispherical photographs as a means to estimate photosynthetic photon flux density during a growing season in the understorey of Nothofagus pumilio forests,2012,PLANT BIOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/11263504.2011.650727,10.1080/11263504.2011.650727
16,"Promis A., Gartner S., Butler-Manning D., Duran-Rangel C., Reif A., Cruz G., Hernandez L.",Comparison of four different programs for the analysis of hemispherical photographs using parameters of canopy structure and solar radiation transmittance,2011,Waldokologie Online,SCOPUS/UCH/VID,,
17,"Promis, A; Gartner, S; Reif, A; Cruz, G","Effects of natural small-scale disturbances on below-canopy solar radiation and regeneration patterns in an old-growth Nothofagus betuloides forest in Tierra del Fuego, Chile",2010,ALLGEMEINE FORST UND JAGDZEITUNG,ISI/UCH/VID,,
18," Promis, A ; Schindler, D ; Reif, A ; Cruz, G ",Solar radiation transmission in and around canopy gaps in an uneven-aged Nothofagus betuloides forest,2009,INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00484-009-0222-7,10.1007/s00484-009-0222-7
19,Alvaro Promis1 Gustavo Cruz 2 Albert Reif 1 Stefanie Gärtner3,Nothofagus betuloides (mirb.) Oerst 1871 (fagales: nothofagaceae) forests in southern patagonia and tierra del fuego,2008,Anales del Instituto de la Patagonia,SCIELO-Chile/UCH/VID,,
20,Madariaga G.C; Navarro R.C; Baeza A.P; Verrugio G.C.,"Structural and biometric characterization of Nothofagus betuloides production forests in the Magellan Region, Chile",2007,JOURNAL OF SUSTAINABLE FORESTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.1300/J091v24n02_02,10.1300/J091v24n02_02
21,"Bogdziewicz M., Acuña M.-C.A., Andrus R., Ascoli D., Bergeron Y., Brveiller D., Boivin T., Bonal R., Caignard T., Cailleret M., Calama R., Calderon S.D., Camarero J.J., Chang-Yang C.-H., Chave J., Chianucci F., Cleavitt N.L., Courbaud B., Cutini A., Curt T., Das A., Davi H., Delpierre N., Delzon S., Dietze M., Dormont L., Farfan-Rios W., Gehring C.A., Gilbert G.S., Gratzer G., Greenberg C.H., Guignabert A., Guo Q., Hacket-Pain A., Hampe A., Han Q., Hoshizaki K., Ibanez I., Johnstone J.F., Journé V., Kitzberger T., Knops J.M.H., Kunstler G., Kobe R., Lageard J.G.A., LaMontagne J.M., Ledwon M., Leininger T., Limousin J.-M., Lutz J.A., Macias D., Marell A., McIntire E.J.B., Moran E., Motta R., Myers J., Nagel T.A., Naoe S., Noguchi M., Oguro M., Kurokawa H., Ourcival J.-M., Parmenter R., Perez-Ramos I.M., Piechnik L., Podgórski T., Poulsen J., Qiu T., Redmond M.D., Reid C.D., Rodman K.C., ¿amonil P., Holik J., Scher C.L., Van Marle H.S., Seget B., Shibata M., Sharma S., Silman M., Steele M.A., Straub J.N., Sun I.-F., Sutton S., Swenson J., Thomas P.A., Uriarte M., Vacchiano G., Veblen T.T., Wright B., Wright S.J., Whitham T.G., Zhu K., Zimmerman J.K., Zywiec M., Clark J.S.",Linking seed size and number to trait syndromes in trees,2023,GLOBAL ECOLOGY AND BIOGEOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/geb.13652,10.1111/geb.13652
22,"Journe, V; Andrus, R; Aravena, MC; Ascoli, D; Berretti, R; Berveiller, D; Bogdziewicz, M; Boivin, T; Bonal, R; Caignard, T; Calama, R; Camarero, JJ; Chang-Yang, CH; Courbaud, B; Courbet, F; Curt, T; Das, AJ; Daskalakou, E; Davi, H; Delpierre, N; Delzon, S; Dietze, M; Calderon, SD; Dormont, L; Espelta, JM; Fahey, TJ; Farfan-Rios, W; Gehring, CA; Gilbert, GS; Gratzer, G; Greenberg, CH; Guo, QF; Hacket-Pain, A; Hampe, A; Han, QM; Lambers, JHR; Hoshizaki, K; Ibanez, I; Johnstone, JF; Kabeya, D; Kays, R; Kitzberger, T; Knops, JMH; Kobe, RK; Kunstler, G; Lageard, JGA; LaMontagne, JM; Leininger, T; Limousin, JM; Lutz, JA; Macias, D; McIntire, EJB; Moore, CM; Moran, E; Motta, R; Myers, JA; Nagel, TA; Noguchi, K; Ourcival, JM; Parmenter, R; Pearse, IS; Perez-Ramos, IM; Piechnik, L; Poulsen, J; Poulton-Kamakura, R; Qiu, T; Redmond, MD; Reid, CD; Rodman, KC; Rodriguez-Sanchez, F; Sanguinetti, JD; Scher, CL; Van Marle, HS; Seget, B; Sharma, S; Silman, M; Steele, MA; Stephenson, NL; Straub, JN; Swenson, JJ; Swift, M; Thomas, PA; Uriarte, M; Vacchiano, G; Veblen, TT; Whipple, AV; Whitham, TG; Wright, B; Wright, SJ; Zhu, K; Zimmerman, JK; Zlotin, R; Zywiec, M; Clark, JS","Globally, tree fecundity exceeds productivity gradients",2022,ECOLOGY LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ele.14012,10.1111/ele.14012
23,"Hacket-Pain, A; Foest, JJ; Pearse, IS; LaMontagne, JM; Koenig, WD; Vacchiano, G; Bogdziewicz, M; Caignard, T; Celebias, P; van Dormolen, J; Fernandez-Martinez, M; Moris, JV; Palaghianu, C; Pesendorfer, M; Satake, A; Schermer, E; Tanentzap, AJ; Thomas, PA; Vecchio, D; Wion, AP; Wohlgemuth, T; Xue, TT; Abernethy, K; Acuna, MCA; Barrera, MD; Barton, JH; Boutin, S; Bush, ER; Calderon, SD; Carevic, FS; de Castilho, CV; Cellini, JM; Chapman, CA; Chapman, H; Chianucci, F; da Costa, P; Croise, L; Cutini, A; Dantzer, B; DeRose, RJ; Dikangadissi, JT; Dimoto, E; da Fonseca, FL; Gallo, L; Gratzer, G; Greene, DF; Hadad, MA; Herrera, AH; Jeffery, KJ; Johnstone, JF; Kalbitzer, U; Kantorowicz, W; Klimas, CA; Lageard, JGA; Lane, J; Lapin, K; Ledwon, M; Leeper, AC; Lencinas, MV; Lira-Guedes, AC; Lordon, MC; Marchelli, P; Marino, S; Van Marle, HS; McAdam, AG; Momont, LRW; Nicolas, M; Wadt, LHD; Panahi, P; Pastur, GM; Patterson, T; Peri, PL; Piechnik, L; Pourhashemi, M; Quezada, CE; Roig, FA; Rojas, KP; Rosas, YM; Schueler, S; Seget, B; Soler, R; Steele, MA; Toro-Manriquez, M; Tutin, CEG; Ukizintambara, T; White, L; Yadok, B; Willis, JL; Zolles, A; Zywiec, M; Ascoli, D; Rojas, KP",MASTREE plus : Time-series of plant reproductive effort from six continents,2022,GLOBAL CHANGE BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/gcb.16130,10.1111/gcb.16130
24,"Qiu, T; Andrus, R; Aravena, MC; Ascoli, D; Bergeron, Y; Berretti, R; Berveiller, D; Bogdziewicz, M; Boivin, T; Bonal, R; Bragg, DC; Caignard, T; Calama, R; Camarero, JJ; Chang-Yang, CH; Cleavitt, NL; Courbaud, B; Courbet, F; Curt, T; Das, AJ; Daskalakou, E; Davi, H; Delpierre, N; Delzon, S; Donoso, SR; Calderon, SD; Dormont, L; Espelta, J; Fahey, TJ; Farfan-Rios, W; Gehring, CA; Gilbert, GS; Gratzer, G; Greenberg, CH; Guo, QF; Hacket-Pain, A; Hampe, A; Han, QM; Lambers, JHR; Hoshizaki, K; Ibanez, I; Johnstone, JF; Journe, V; Kabeya, D; Kilner, CL; Kitzberger, T; Knops, JMH; Kobe, RK; Kunstler, G; Lageard, JGA; LaMontagne, JM; Ledwon, M; Lefevre, F; Leininger, T; Limousin, JM; Lutz, JA; Macias, D; McIntire, EJB; Moore, CM; Moran, E; Motta, R; Myers, JA; Nagel, TA; Noguchi, K; Ourcival, JM; Parmenter, R; Pearse, IS; Perez-Ramos, IM; Piechnik, L; Poulsen, J; Poulton-Kamakura, R; Redmond, MD; Reid, CD; Rodman, KC; Rodriguez-Sanchez, F; Sanguinetti, JD; Schmidt, H; Schlesinger, WH; Van Marle, HS; Seget, B; Sharma, S; Silman, M; Steele, MA; Stephenson, NL; Straub, JN; Sun, IF; Sutton, S; Swenson, JJ; Swift, M; Thomas, PA; Uriarte, M; Vacchiano, G; Veblen, TT; Whipple, AV; Whitham, TG; Wion, AP; Wright, B; Wright, SJ; Zhu, K; Zimmerman, JK; Zlotin, R; Zywiec, M; Clark, JS",Limits to reproduction and seed size-number trade-offs that shape forest dominance and future recovery,2022,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-022-30037-9,10.1038/s41467-022-30037-9
25,"Pena-Rojas, KA; Neira, AP; Cruz, NP; Calderon, SD; Escobar, AR; Ganges, R; Duran, S",Phenolic composition of Cryptocarya alba (Mol) Looser in different locations and seasons of the year,2021,REVISTA CUBANA DE CIENCIAS FORESTALES,SCIELO-otros paises /ESCI/UCH/VID,,
26,"Qiu, T; Aravena, MC; Andrus, R; Ascoli, D; Bergeron, Y; Berretti, R; Bogdziewicz, M; Boivin, T; Bonal, R; Caignard, T; Calama, R; Camarero, JJ; Clark, CJ; Courbaud, B; Delzon, S; Calderon, SD; Farfan-Rios, W; Gehring, CA; Gilbert, GS; Greenberg, CH; Guo, QF; Lambers, JHR; Hoshizaki, K; Ibanez, I; Journe, V; Kilner, CL; Kobe, RK; Koenig, WD; Kunstler, G; LaMontagne, JM; Ledwon, M; Lutz, JA; Motta, R; Myers, JA; Nagel, TA; Nunez, CL; Pearse, IS; Piechnik, L; Poulsen, JR; Poulton-Kamakura, R; Redmond, MD; Reid, CD; Rodman, KC; Scher, CL; Van Marle, HS; Seget, B; Sharma, S; Silman, M; Swenson, JJ; Swift, M; Uriarte, M; Vacchiano, G; Veblen, TT; Whipple, AV; Whitham, TG; Wion, AP; Wright, SJ; Zhu, K; Zimmerman, JK; Zywiec, M; Clark, JS",Is there tree senescence? The fecundity evidence,2021,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1073/pnas.2106130118,10.1073/pnas.2106130118
27,"Rozas, V; Le Quesne, C; Rojas-Badilla, M; Gonzalez-Reyes, A; Donoso, S; Olano, JM",Climatic cues for secondary growth and cone production are sex-dependent in the long-lived dioecious conifer Araucaria araucana,2019,AGRICULTURAL AND FOREST METEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agrformet.2019.05.003,10.1016/j.agrformet.2019.05.003
28,"Pena-Rojas, K; Donoso, S; Pacheco, C; Riquelme, A; Gangas, R; Guajardo, A; Duran, S",Morpho-physiological responses of Lithraea caustica plants (Anacardiaceae) under restricted water conditions,2018,BOSQUE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92002018000100003,10.4067/S0717-92002018000100003
29,"Moya, RS; Meza, SE; Diaz, CM; Ariza, AC; Calderon, SD; Pena-Rojas, K","Variability in seed germination and seedling growth at the intra- and inter-provenance levels of Nothofagus glauca (Lophozonia glauca), an endemic species of Central Chile",2017,NEW ZEALAND JOURNAL OF FORESTRY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s40490-017-0091-5,10.1186/s40490-017-0091-5
30,"Donoso, S; Pena-Rojas, K; Galdames, E; Pacheco, C; Espinoza, C; Duran, S; Gangas, R","Monitoring of biosolid application trials in Eucalyptus globulus plantation, in Central Chile",2016,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
31,"Donoso, S;Pena-Rojas, K;Pacheco, C;Duran, S;Santelices, R;Mascaro, C",The physiological and growth response of Acacia caven under water stress and the application of different levels of biosolids,2015,CIENCIA E INVESTIGACION AGRARIA,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-162020150002000013,10.4067/S0718-162020150002000013
32,"Donoso, S;Pena-Rojas, K;Duran, S;Pacheco, C;Galdames, E;Espinoza, C","Influence of thinning over growth, water potential and photosynthetic response of Peumus boldus: guidelines for their silvicultural management proposal",2015,BOSQUE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92002015000300012,10.4067/S0717-92002015000300012
33,"Donoso, SR;Pena-Rojas, K;Espinoza, C;Galdames, E;Pacheco, C","PRODUCTION, PERMANENCE AND GERMINATION OF SEEDS OF Araucaria araucana (Mol.) K. Koch IN NATURAL FORESTS, USED BY INDIGENOUS COMMUNITIES IN SOUTHERN CHILE",2014,INTERCIENCIA,SCOPUS/ISI/UCH/VID,,
34,"Donoso, S ; Pena, K ; Pacheco, C ; Luna, G ; Aguirre, A",Physiological and growth response in Quillaja saponaria and Cryptocarya alba plants under restricted water conditions,2011,BOSQUE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-92002011000200009,10.4067/S0717-92002011000200009
35,"Donoso, SR; Pena-Rojas, K; Delgado-Flores, C; Riquelme, A; Paratori, M",ABOVE-GROUND BIOMASS ACCUMULATION AND GROWTH IN A MARGINAL Nothofagus macrocarpa FOREST IN CENTRAL CHILE,2010,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
36,"Pastur, GJM;Cellini, JM;Lencinas, MV;Vukasovic, RF;Peri, PL;Donoso, S","Response of Nothofagus betuloides (Mirb.) oersted to different thinning intensities in Tierra del Fuego, Argentina",2002,INTERCIENCIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
37,"Perez-Quezada, JF; Cano, S; Ibaceta, P; Aguilera-Riquelme, D; Salazar, O; Fuentes, JP; Osborne, B",How do land cover changes affect carbon-nitrogen-phosphorus stocks and the greenhouse gas budget of ecosystems in southern Chile?,2022,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agee.2022.108153,10.1016/j.agee.2022.108153
38,"Salazar, O; Casanova, M; Fuentes, JP; Galleguillos, M; Najera, F; Perez-Quezada, JF; Pfeiffer, M; Renwick, LLR; Seguel, O; Tapia, Y","Soil research, management, and policy priorities in Chile",2022,GEODERMA REGIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2022.e00502,10.1016/j.geodrs.2022.e00502
39,"Perez-Quezada, JF; Perez, CA; Brito, CE; Fuentes, JP; Gaxiola, A; Aguilera-Riquelme, D; Lopatin, J","Biotic and abiotic drivers of carbon, nitrogen and phosphorus stocks in a temperate rainforest",2021,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foreco.2021.119341,10.1016/j.foreco.2021.119341
40,"Schaller, M; Dal Bo, I; Ehlers, TA; Klotzsche, A; Drews, R; Espoz, JPF; van der Kruk, J","Comparison of regolith physical and chemical characteristics with geophysical data along a climate and ecological gradient, Chilean Coastal Cordillera (26 to 38 degrees S)",2020,SOIL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/soil-6-629-2020,10.5194/soil-6-629-2020
41,"Pfeiffer, M; Padarian, J; Osorio, R; Bustamante, N; Olmedo, GF; Guevara, M; Aburto, F; Albornoz, F; Antilen, M; Araya, E; Arellano, E; Barret, M; Barrera, J; Boeckx, P; Briceno, M; Bunning, S; Cabrol, L; Casanova, M; Cornejo, P; Corradini, F; Curaqueo, G; Doetterl, S; Duran, P; Escudey, M; Espinoza, A; Francke, S; Fuentes, JP; Fuentes, M; Gajardo, G; Garcia, R; Gallaud, A; Galleguillos, M; Gomez, A; Hidalgo, M; Ivelic-Saez, J; Mashalaba, L; Matus, F; Meza, F; Mora, MD; Mora, J; Munoz, C; Norambuena, P; Olivera, C; Ovalle, C; Panichini, M; Pauchard, A; Perez-Quezada, JF; Radic, S; Ramirez, J; Riveras, N; Ruiz, G; Salazar, O; Salgado, I; Seguel, O; Sepulveda, M; Sierra, C; Tapia, Y; Tapia, F; Toledo, B; Torrico, JM; Valle, S; Vargas, R; Wolff, M; Zagal, E","CHLSOC: the Chilean Soil Organic Carbon database, a multi-institutional collaborative effort",2020,EARTH SYSTEM SCIENCE DATA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/essd-12-457-2020,10.5194/essd-12-457-2020
42,"Dal Bo, I; Klotzsche, A; Schaller, M; Ehlers, TA; Kaufmann, MS; Espoz, JPF; Vereecken, H; van der Kruk, J",Geophysical imaging of regolith in landscapes along a climate and vegetation gradient in the Chilean coastal cordillera,2019,CATENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.catena.2019.04.023,10.1016/j.catena.2019.04.023
43,"Bown, HE; Fuentes, JP; Martinez, AM",Assessing water use and soil water balance of planted native tree species under strong water limitations in Northern Chile,2018,NEW FORESTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11056-018-9689-6,10.1007/s11056-018-9689-6
44,"Schmid, M; Ehlers, TA; Werner, C; Hickler, T; Fuentes-Espoz, JP",Effect of changing vegetation and precipitation on denudation - Part 2: Predicted landscape response to transient climate and vegetation cover over millennial to million-year timescales,2018,EARTH SURFACE DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/esurf-6-859-2018,10.5194/esurf-6-859-2018
45,"Werner, C; Schmid, M; Ehlers, TA; Fuentes-Espoz, JP; Steinkamp, J; Forrest, M; Liakka, J; Maldonado, A; Hickler, T",Effect of changing vegetation and precipitation on denudation - Part 1: Predicted vegetation composition and cover over the last 21 thousand years along the Coastal Cordillera of Chile,2018,EARTH SURFACE DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/esurf-6-829-2018,10.5194/esurf-6-829-2018
46,"Diaz, MA; Bown, HE; Fuentes, JP; Martinez, AM",Soils act as sinks or sources of CH4 depending on air-filled porosity in sclerophyllous ecosystems in semiarid central Chile,2018,APPLIED SOIL ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apsoil.2018.05.017,10.1016/j.apsoil.2018.05.017
47,"Bernhard, N; Moskwa, LM; Schmidt, K; Oeser, RA; Aburto, F; Bader, MY; Baumann, K; von Blanckenburg, F; Boy, J; van den Brink, L; Brucker, E; Budel, B; Canessa, R; Dippold, MA; Ehlers, TA; Fuentes, JP; Godoy, R; Jung, P; Karsten, U; Koster, M; Kuzyakov, Y; Leinweber, P; Neidhardt, H; Matus, F; Mueller, CW; Oelmann, Y; Oses, R; Osses, P; Paulino, L; Samolov, E; Schaller, M; Schmid, M; Spielvogel, S; Spohn, M; Stock, S; Stroncik, N; Tielborger, K; Ubernickel, K; Scholten, T; Seguel, O; Wagner, D; Kuhn, P",Pedogenic and microbial interrelations to regional climate and local topography: New insights from a climate gradient (arid to humid) along the Coastal Cordillera of Chile,2018,CATENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.catena.2018.06.018,10.1016/j.catena.2018.06.018
48,"Oeser, RA; Stroncik, N; Moskwa, LM; Bernhard, N; Schaller, M; Canessa, R; van den Brink, L; Koster, M; Brucker, E; Stock, S; Fuentes, JP; Godoy, R; Matus, FJ; Pedraza, RO; McIntyre, PO; Paulino, L; Seguel, O; Bader, MY; Boy, J; Dippold, MA; Ehlers, TA; Kuhn, P; Kuzyakov, Y; Leinweber, P; Scholten, T; Spielvogel, S; Spohn, M; Ubernickel, K; Tielborger, K; Wagner, D; von Blanckenburg, F",Chemistry and microbiology of the Critical Zone along a steep climate and vegetation gradient in the Chilean Coastal Cordillera,2018,CATENA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.catena.2018.06.002,10.1016/j.catena.2018.06.002
49,"Schaller, M; Ehlers, TA; Lang, KAH; Schmid, M; Fuentes-Espoz, JP","Addressing the contribution of climate and vegetation cover on hillslope denudation, Chilean Coastal Cordillera (26 degrees-38 degrees S)",2018,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2018.02.026,10.1016/j.epsl.2018.02.026
50,"Cerda C., Fuentes J.P., Mancilla G.",Can conservation in protected areas and visitor preferences converge? An empirical study in Central Chile,2018,BIODIVERSITY AND CONSERVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10531-018-1501-6,10.1007/s10531-018-1501-6
51,"Cerda C., Fuentes J.P., De La Maza C.L., Louit C., Araos A.",Assessing visitors' preferences for ecosystem features in a desert biodiversity hotspot,2018,ENVIRONMENTAL CONSERVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0376892917000200,10.1017/S0376892917000200
52,"Perez-Quezada, JF; Brito, CE; Cabezas, J; Galleguillos, M; Fuentes, JP; Bown, HE; Franck, N",How many measurements are needed to estimate accurate daily and annual soil respiration fluxes? Analysis using data from a temperate rainforest,2016,BIOGEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/bg-13-6599-2016,10.5194/bg-13-6599-2016
53,"Cabezas, J; Galleguillos, M; Valdes, A; Fuentes, JP; Perez, C; Perez-Quezada, JF",Evaluation of impacts of management in an anthropogenic peatland using field and remote sensing data,2015,ECOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1890/ES15-00232.1,10.1890/ES15-00232.1
54,"Perez-Quezada, JF; Olguin, S; Fuentes, JP; Galleguillos, M","Tree carbon stock in evergreen forests of Chiloe, Chile",2015,BOSQUE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-92002015000100004,10.4067/S0717-92002015000100004
55,"Brito, CE;Bown, HE;Fuentes, JP;Franck, N;Perez-Quezada, JF",Mesophyll conductance constrains photosynthesis in three common sclerophyllous species in Central Chile,2014,REVISTA CHILENA DE HISTORIA NATURAL,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1186/s40693-014-0008-0,10.1186/s40693-014-0008-0
56,"Bown, HE;Fuentes, JP;Perez-Quezada, JF;Franck, N",Soil respiration across a disturbance gradient in sclerophyllous ecosystems in Central Chile,2014,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-16202014000100009,10.4067/s0718-16202014000100009
