,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Ge, JL; Lin, YH; Araneda, C; Wang, QC",Editorial: Genetic adaption and metabolic response of aquatic animals to diverse water environment parameters,2022,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2022.1092413,10.3389/fphys.2022.1092413
1,"Zazueta, A; Castillo, T; Cavieres, A; Gonzalez, R; Abarca, M; Nieto, RR; Deneken, J; Araneda, C; Moya, PR; Bustamante, ML",Polymorphisms in Schizophrenia-Related Genes Are Potential Predictors of Antipsychotic Treatment Resistance and Refractoriness,2022,INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ijnp/pyac025,10.1093/ijnp/pyac025
2,"Asorey, CM; Jilberto, F; Haase, I; Schubbert, R; Larrain, MA; Araneda, C",Comparison of two commercial methods for smooth-shelled mussels (Mytilus spp.) species identification,2022,FOOD CHEMISTRY: MOLECULAR SCIENCES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.fochms.2022.100121,10.1016/j.fochms.2022.100121
3,"Lasalle, A; Caceres, P; Montenegro, T; Araneda, C; Yanez, J; Vizziano-Cantonnet, D",Development of a dense SNP panel for the Siberian sturgeon (Acipenser baerii) using high-depth RAD-seq,2022,CONSERVATION GENETICS RESOURCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12686-021-01246-z,10.1007/s12686-021-01246-z
4,"Vargas-Peralta, CE; Araneda, C; Galindo-Sanchez, CE; Larrain, MA; Del Rio-Portilla, MA; Lafarga-De La Cruz, F",Species identification in Haliotis genus from the northeastern Pacific Ocean using genome-wide RAD-SNPs,2022,FOOD CONTROL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodcont.2022.108979,10.1016/j.foodcont.2022.108979
5,"Baez, P; Araneda, C; Burns, L; Navarrete, C","First record and distributional extension to Rapa Nui (Easter Island) of the slipper lobster Scyllarides haanii (Crustacea, Decapoda, Scyllaridae)",2022,LATIN AMERICAN JOURNAL OF AQUATIC RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.3856/vol50-issue1-fulltext-2765,10.3856/vol50-issue1-fulltext-2765
6,"Wenne, R; Pradzinska, A; Pocwierz-Kotus, A; Larrain, MA; Araneda, C; Zbawicka, M",Provenance of Mytilus food products in Europe using SNP genetic markers,2022,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2022.738135,10.1016/j.aquaculture.2022.738135
7,"Lavin, AD; Diaz-Arce, N; Larrain, MA; Araneda, C; Rodriguez-Ezpeleta, N; Jimenez, E; Pardo, MA",Population structure and geographic origin assignment of Mytilus galloprovincialis mussels using SNPs,2022,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2021.737836,10.1016/j.aquaculture.2021.737836
8,"Giusti, A; Malloggi, C; Tosi, F; Boldini, P; Barth, MAL; Araneda, C; Arcangeli, G; Armani, A",Mislabeling assessment and species identification by PCR-RFLP of mussel-based products (Mytilus spp.) sold on the Italian market,2022,FOOD CONTROL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodcont.2021.108692,10.1016/j.foodcont.2021.108692
9,"Gallardo, P; Bueno, GW; Araneda, C; Benfey, T",Status of Atlantic halibut (Hippoglossus hippoglossus) aquaculture production technology in Chile,2022,AQUACULTURE REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aqrep.2021.100958,10.1016/j.aqrep.2021.100958
10,"Dufflocq, P; Larrain, MA; Araneda, C","Species substitution and mislabeling in the swordfish (Xiphias gladius) market in Santiago, Chile: Implications in shark conservation",2022,FOOD CONTROL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodcont.2021.108607,10.1016/j.foodcont.2021.108607
11,"Quintrel, M; Jilberto, F; Sepulveda, M; Marin, ME; Veliz, D; Araneda, C; Larrain, MA",Development and Validation of a Multi-Locus PCR-HRM Method for Species Identification in Mytilus Genus with Food Authenticity Purposes,2021,FOODS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/foods10081684,10.3390/foods10081684
12,"Valenzuela, L; Pacheco, S; Rincon, G; Pavez, L; Lam, N; Hernandez, AJ; Dantagnan, P; Gonzalez, F; Jilberto, F; Ravanal, MC; Ramos, C; Garcia, H; Araneda, C; Ulloa, PE","Intestinal Transcriptome Analysis Reveals Enrichment of Genes Associated with Immune and Lipid Mechanisms, Favoring Soybean Meal Tolerance in High-Growth Zebrafish (Danio Rerio)",2021,GENES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/genes12050700,10.3390/genes12050700
13,"Jilberto, F; Araneda, C; Larrain, MA","High resolution melting analysis for identification of commercially-important Mytilus species (vol 229, pg 716, 2017)",2021,FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2021.129200,10.1016/j.foodchem.2021.129200
14,"Araneda C., Pardo M.Á., Jiménez E., Longa Á., Lee R.-S., Segura C., Zbawicka M., Wenne R., Gardner J.P., Larraín M.A.","A comment on Giusti et al. (2020) ""Mussels (Mytilus spp.) products authentication: A case study on the Italian market confirms issues in species identification and arises concern on commercial names attribution, Food Control Volume 118, December 2020, 107, 379""",2021,FOOD CONTROL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodcont.2020.107626,10.1016/j.foodcont.2020.107626
15,"Kessi-Perez, EI; Molinet, J; Garcia, V; Aguilera, O; Cepeda, F; Lopez, ME; Sari, S; Cuello, R; Ciklic, I; Rojo, MC; Combina, M; Araneda, C; Martinez, C",Generation of a Non-Transgenic Genetically Improved Yeast Strain for Wine Production from Nitrogen-Deficient Musts,2020,MICROORGANISMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/microorganisms8081194,10.3390/microorganisms8081194
16,"Cordova-Alarcon, VR; Araneda, C; Jilberto, F; Magnolfi, P; Toledo, MI; Lam, N","Genetic Diversity and Population Structure of Genypterus chilensis, a Commercial Benthic Marine Species of the South Pacific",2019,FRONTIERS IN MARINE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmars.2019.00748,10.3389/fmars.2019.00748
17,"Larrain, MA; Gonzalez, P; Perez, C; Araneda, C",Comparison between single and multi-locus approaches for specimen identification in Mytilus mussels,2019,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-019-55855-8,10.1038/s41598-019-55855-8
18,"Araneda, C; Larrain, MA",A correction for the guidelines for validation of qualitative real-time PCR methods from Broeders et al. 2014,2019,TRENDS IN FOOD SCIENCE & TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tifs.2019.03.022,10.1016/j.tifs.2019.03.022
19,"Perez, C; Araneda, C; Estay, F; Diaz, NF; Vizziano-Cantonnet, D",Sex hormone-binding globulin b expression in the rainbow trout ovary prior to sex differentiation,2018,GENERAL AND COMPARATIVE ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ygcen.2017.11.021,10.1016/j.ygcen.2017.11.021
20,"Larrain, MA; Zbawicka, M; Araneda, C; Gardner, JPA; Wenne, R","Native and invasive taxa on the Pacific coast of South America: Impacts on aquaculture, traceability and biodiversity of blue mussels (Mytilus spp.)",2018,EVOLUTIONARY APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/eva.12553,10.1111/eva.12553
21,"Lam, N; Cordova, V; Ulloa, P; Araneda, C; Di Genova, A; Maass, A; Iturra, P",RESPONSE OF GENES INVOLVED IN LIPID METABOLISM OF ATLANTIC SALMON FAMILIES FED TO PARTIAL PLANT OIL-DIET,2017,AQUACULTURE,ISI/UCH/VID,,
22,"Bernatchez, L; Wellenreuther, M; Araneda, C; Ashton, DT; Barth, JMI; Beacham, TD; Maes, GE; Martinsohn, JT; Miller, KM; Naish, KA; Ovenden, JR; Primmer, CR; Suk, HY; Therkildsen, NO; Withler, RE",Harnessing the Power of Genomics to Secure the Future of Seafood,2017,TRENDS IN ECOLOGY & EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tree.2017.06.010,10.1016/j.tree.2017.06.010
23,"Araneda, C; Lam, N; Iturra, P; Jilberto, F; Cordova, V; Gallardo, P",Utility of five SSR markers for genetic diversity and paternity exclusion analysis in the Patagonian toothfish,2017,LATIN AMERICAN JOURNAL OF AQUATIC RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.3856/vol45-issue1-fulltext-18,10.3856/vol45-issue1-fulltext-18
24,"Jilberto, F; Araneda, C; Larrain, MA",High resolution melting analysis for identification of commercially-important Mytilus species,2017,FOOD CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2017.02.109,10.1016/j.foodchem.2017.02.109
25,"Araneda, C; Noriega, X; Jilberto, F; Ruiz, J; Jara, C; Lafarga, F; Larrain, MA",Development of genome-wide microsatellite resources in a commercially important mussel species (Mytilus chilensis),2016,ANIMAL GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/age.12398,10.1111/age.12398
26,"Araneda, C; Larrain, MA; Hecht, B; Narum, S",Adaptive genetic variation distinguishes Chilean blue mussels (Mytilus chilensis) from different marine environments,2016,ECOLOGY AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ece3.2110,10.1002/ece3.2110
27,"Larrain, MA;Diaz, NF;Lamas, C;Uribe, C;Jilberto, F;Araneda, C",Heterologous microsatellite-based genetic diversity in blue mussel (Mytilus chilensis) and differentiation among localities in southern Chile,2015,LATIN AMERICAN JOURNAL OF AQUATIC RESEARCH,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3856/vol43-issue5-fulltext-20,10.3856/vol43-issue5-fulltext-20
28,"Ulloa, PE; Rincon, G; Islas-Trejo, A; Araneda, C; Iturra, P; Neira, R; Medrano, JF",RNA Sequencing to Study Gene Expression and SNP Variations Associated with Growth in Zebrafish Fed a Plant Protein-Based Diet,2015,MARINE BIOTECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10126-015-9624-1,10.1007/s10126-015-9624-1
29,"Colihueque, N; Estay, F; Araneda, C","Dynamics of biannual spawning behavior in rainbow trout Oncorhynchus mykiss (Walbaum, 1792) from southern Chile",2015,JOURNAL OF APPLIED ICHTHYOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/jai.12697,10.1111/jai.12697
30,"Baginsky, C; Brito, B; Scherson, R; Pertuze, R; Seguel, O; Canete, A; Araneda, C; Johnson, WE",Genetic diversity of Rhizobium from nodulating beans grown in a variety of Mediterranean climate soils of Chile,2015,ARCHIVES OF MICROBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00203-014-1067-y,10.1007/s00203-014-1067-y
31,"Colihueque, N; Araneda, C","Appearance traits in fish farming: Progress from classical genetics to genomics, providing insight into current and potential genetic improvement",2014,FRONTIERS IN GENETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fgene.2014.00251,10.3389/fgene.2014.00251
32,"Larrain, MA;Diaz, NF;Lamas, C;Uribe, C;Araneda, C",Traceability of mussel (Mytilus chilensis) in southern Chile using microsatellite molecular markers and assignment algorithms. Exploratory survey,2014,FOOD RESEARCH INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodres.2014.02.016,10.1016/j.foodres.2014.02.016
33,"Ulloa, PE;Pena, AA;Lizama, CD;Araneda, C;Iturra, P;Neira, R;Medrano, JF",Growth Response and Expression of Muscle Growth-Related Candidate Genes in Adult Zebrafish Fed Plant and Fishmeal Protein-Based Diets,2013,ZEBRAFISH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1089/zeb.2012.0823,10.1089/zeb.2012.0823
34,Estay F;Araneda C;Colihueque N,Comparison of Oogenesis and Sex Steroid Profiles between Twice and Once Annually Spawning of Rainbow Trout Females (Oncorhynchus mykiss),2012,SCIENTIFIC WORLD JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1100/2012/986590,10.1100/2012/986590
35,Araneda C;Lopez ME,"An evaluation of a diagnostic test to identify the sex of farmed rainbow trout, using sex-specific molecular markers",2012,LATIN AMERICAN JOURNAL OF AQUATIC RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/103856/vol40-issue4-fulltext-24,103856/vol40-issue4-fulltext-24
36,Lamas C;Vargas C;Larrain MA;Diaz NF;Araneda C,Genetic composition of Mytilus species in mussel populations from southern Chile,2012,LATIN AMERICAN JOURNAL OF AQUATIC RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.3856/vol40-issue4-fulltext-23,10.3856/vol40-issue4-fulltext-23
37,"Navarrete, P;Magne, F;Araneda, C;Fuentes, P;Barros, L;Opazo, R;Espejo, R;Romero, J",PCR-TTGE Analysis of 16S rRNA from Rainbow Trout (Oncorhynchus mykiss) Gut Microbiota Reveals Host-Specific Communities of Active Bacteria,2012,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0031335,10.1371/journal.pone.0031335
38,"Araneda, C;Diaz, NF;Gomez, G;Lopez, ME;Iturra, P",Comparative mapping reveals quantitative trait loci that affect spawning time in coho salmon (Oncorhynchus kisutch),2012,GENETICS AND MOLECULAR BIOLOGY,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/S1415-47572012000300019,10.1590/S1415-47572012000300019
39,"Ulloa, PE;Iturra, P;Neira, R;Araneda, C",Zebrafish as a model organism for nutrition and growth: towards comparative studies of nutritional genomics applied to aquacultured fishes,2011,REVIEWS IN FISH BIOLOGY AND FISHERIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11160-011-9203-0,10.1007/s11160-011-9203-0
40,"Colihueque, N ; Cardenas, R ; Ramirez, L ; Estay, F ; Araneda, C",Analysis of the association between spawning time QTL markers and the biannual spawning behavior in rainbow trout (Oncorhynchus mykiss),2010,GENETICS AND MOLECULAR BIOLOGY,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1590/S1415-47572010000300032,10.1590/S1415-47572010000300032
41,"Araneda, C ; Lam, N ; Diaz, NF ; Cortez, S ; Perez, C ; Neira, R ; Iturra, P ","Identification, development, and characterization of three molecular markers associated to spawning date in Coho salmon (Oncorhynchus kisutch)",2009,AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2009.08.003,10.1016/j.aquaculture.2009.08.003
42,"Prat M.L., Araneda C.","Preliminary assessment of genetic variation between chilean native ribes, red currant (Ribes rubrum L.) and black currant (Ribes nigrum L.)",2008,Acta Horticulturae,SCOPUS/UCH/VID,,
43,"Araneda, C ; Diaz, NF ; Gomez, G ; Iturra, P",Identification and characterization of three new molecular markers associated with spawning date in coho salmon (Oncorhynchus kisutch),2007,AQUACULTURE,ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2007.07.022,10.1016/j.aquaculture.2007.07.022
44,"Lam, N ; Araneda, C ; Diaz, NF ; Iturra, P",Physical mapping of SCAR-RAPD markers associated to spawning date and flesh color traits in cultivated coho salmon (Oncorhynchus kisutch),2007,AQUACULTURE,ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2007.07.118,10.1016/j.aquaculture.2007.07.118
45,"Diaz, NF ; Cortez, S ; Gomez, G ; Iturra, P ; Araneda, C",Microsatellites associated to spawning date in rainbow trout (Oncorhynchus mykiss) are also associated to the trait in coho salmon (Oncorhynchus kisutch),2007,AQUACULTURE,ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2007.07.048,10.1016/j.aquaculture.2007.07.048
46,"Diaz, NF; Gomez, G; Lobos, M; Araneda, C",RAPD polymorphisms associated to skin pigmentation in rainbow (Oncorhynchus mykiss) and brown (Salmo trutta) trouts,2007,AQUACULTURE,ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2007.07.047,10.1016/j.aquaculture.2007.07.047
47,"Araneda, C; Neira, R; Cortez, S; Soto, C; Diaz, NF; Iturra, P",Genetic divergence of early and late coho salmon (Oncorhynchus kisutch) spawners based on RAPD variation,2005,AQUACULTURE,ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2005.02.001,10.1016/j.aquaculture.2005.02.001
48,"Araneda, C; Neira, R; Iturra, P",Identification of a dominant SCAR marker associated with colour traits in Coho salmon (Oncorhynchus kisutch),2005,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2005.02.028,10.1016/j.aquaculture.2005.02.028
49,"Neira, R; Lhorente, JP; Araneda, C; Diaz, N; Bustos, E; Alert, A",Studies on carcass quality traits in two populations of Coho salmon (Oncorhynchus kisutch): phenotypic and genetic parameters,2004,AQUACULTURE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aquaculture.2004.08.009,10.1016/j.aquaculture.2004.08.009
50,"Castellaro, G; Ochoa, I; Borie, C; Parraguez, VH",Effects of Strategic Supplementation with Lupinus angustifolius and Avena sativa Grains on Colostrum Quality and Passive Immunological Transfer to Newborn Lambs,2022,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani12223159,10.3390/ani12223159
51,"Orellana, C; Castellaro, G; Escanilla, J; Parraguez, VH",Use of Fecal Indices as a Non-Invasive Tool for Ruminal Activity Evaluation in Extensive Grazing Sheep,2022,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani12080974,10.3390/ani12080974
52,"Lozano-Munoz, I; Castellaro, G; Bueno, G; Wacyk, J",Herbivorous fish (Medialuna ancietae) as a sustainable alternative for nutrition security in Northern Chile,2022,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-04628-3,10.1038/s41598-021-04628-3
53,"Orellana C., Castellaro G., Escanilla J.","Summer diet of the piuquén (Chloephaga melanoptera Eyton, 1838) in hydromorphic grasslands of the andean mountain of the coquimbo region, chile",2021,IDESIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34292021000100077,10.4067/S0718-34292021000100077
54,"Castellaro, G; Orellana, CL; Escanilla, JP","Summer Diet of Horses (Equus ferus caballus Linn.), Guanacos (Lama guanicoe Muller), and European Brown Hares (Lepus europaeus Pallas) in the High Andean Range of the Coquimbo Region, Chile",2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11051313,10.3390/ani11051313
55,"Castellaro, G; Orellana, C; Escanilla, J; Bastias, C; Cerpa, P; Raggi, L","Botanical Composition and Diet Quality of the Vicunas (Vicugna vicugna Mol.) in Highland Range of Parinacota, Chile",2020,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani10071205,10.3390/ani10071205
56,"Orellana, C; Parraguez, VH; Arana, W; Escanilla, J; Zavaleta, C; Castellaro, G",Use of Fecal Indices as a Non-Invasive Tool for Nutritional Evaluation in Extensive-Grazing Sheep,2020,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani10010046,10.3390/ani10010046
57,"Zavaleta, C; Orellana, C; Vera, N; Manterola, H; Castellaro, G; Parraguez, VH",Reduction of methane in vitro with the cyanogenic glycoside Linamarin,2019,REVISTA MVZ CORDOBA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.21897/rmvz.1526,10.21897/rmvz.1526
58,"Castellaro, GL; Urra, HA; Hidalgo, JA; Orellana, CL; Escanilla, JP",Sheep and goat grazing diets on an annual Mediterranean grassland containing tall wheatgrass (Thinopyrum ponticum (PODP.)),2018,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/rcia.v45i3.1836,10.7764/rcia.v45i3.1836
59,"Silva, H; Arriagada, C; Campos-Saez, S; Baginsky, C; Castellaro-Galdames, G; Morales-Salinas, L",Effect of sowing date and water availability on growth of plants of chia (Salvia hispanica L) established in Chile,2018,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0203116,10.1371/journal.pone.0203116
60,"Griinwaldt, JM; Castellaro, G; Flores, ER; MoralesNieto, CR; Valdez-Cepeda, RD; Guevara, JC; Grunwaldt, EG","Pastoralism in the drylands of Latin America: Argentina, Chile, Mexico and Peru",2016,REVUE SCIENTIFIQUE ET TECHNIQUE-OFFICE INTERNATIONAL DES EPIZOOTIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.20506/rst.35.2.2526,10.20506/rst.35.2.2526
61,"Castellaro, G; Garcia, X; Magofke, JC; Marin, G","LIVEWEIGHT AND GROWTH OF MERINO PRECOZ, SUFFOLK AND CROSSBRED LAMBS IN A SEMIARID MEDITERRANEAN GRASSLAND OF CHILE.",2016,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0719-38902016000100007,10.4067/S0719-38902016000100007
62,"Castellaro, G; Garcia, X; Magofke, JC; Marin, G","CARCASS TRAITS OF MERINO PRECOZ, SUFFOLK AND CROSSBRED LAMBS DETERMINED BY LUMBAR ULTRASONOGRAPHY",2016,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0719-38902016000100006,10.4067/S0719-38902016000100006
63,"Morales-Salinas, L;Acevedo, E;Castellaro, G;Roman-Osorio, L;Morales-Inostroza, J;Alonso, MF",A simple method for estimating suitable territory for bioenergy species in Chile,2015,CIENCIA E INVESTIGACION AGRARIA,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-16202015000200009,10.4067/S0718-16202015000200009
64,"Parraguez, VH; Mamani, S; Cofre, E; Castellaro, G; Urquieta, B; De los Reyes, M; Astiz, S; Gonzalez-Bulnes, A",Disturbances in Maternal Steroidogenesis and Appearance of Intrauterine Growth Retardation at High-Altitude Environments Are Established from Early Pregnancy. Effects of Treatment with Antioxidant Vitamins,2015,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0140902,10.1371/journal.pone.0140902
65,"Lembeye, F;Castellaro, G;Magofke, JC;Uribe, H",Selection indexes and criteria comparisons in Merino Precoz sheep kept under range conditions in central Chile,2014,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000300007,10.4067/S0301-732X2014000300007
66,"Lembeye, F;Castellaro, G;Magofke, JC;Uribe, H",Selection criteria comparison for Suffolk Down sheep under range management in central Chile,2014,ARCHIVOS DE MEDICINA VETERINARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000200009,10.4067/S0301-732X2014000200009
67,"Lembeye, F;Castellaro, G;Magofke, JC;Uribe, H",Phenotypic correlations among economic important traits in Suffolk Down and Merino Precoz sheep in central Chile,2014,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000100014,10.4067/S0301-732X2014000100014
68,"Garrido, M;Roman, L;Silva, P;Castellaro, G;de Cortazar, VG;Acevedo, E",Characterization of genetic coefficients of durum wheat (Triticum turgidum L. ssp durum) 'Llareta-INIA' and 'Corcolen-INIA',2013,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-58392013000200002,10.4067/S0718-58392013000200002
69,"Parraguez, VH;Urquieta, B;Perez, L;Castellaro, G;De los Reyes, M;Torres-Rovira, L;Aguado-Martinez, A;Astiz, S;Gonzalez-Bulnes, A",Fertility in a high-altitude environment is compromised by luteal dysfunction: the relative roles of hypoxia and oxidative stress,2013,REPRODUCTIVE BIOLOGY AND ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1477-7827-11-24,10.1186/1477-7827-11-24
70,Morales SL;Aguilar GC;Castellaro GG;Vera IR,A SIMULATION MODEL OF MESOPHYTIC PERENNIAL GRASSLANDS,2012,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392012000300013,10.4067/S0718-58392012000300013
71,"Diaz, D ; Morales, L ; Castellaro, G ; Neira, F","TOPOCLIMATIC MODELING OF THERMOPLUVIOMETRIC VARIABLES FOR THE BIO BIO AND LA ARAUCANIA REGIONS, CHILE",2010,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
72,"Castellaro, G; Morales, L; Ahumada, M; Barozzi, A",SIMULATION OF DRY MATTER PRODUCTIVITY AND WATER DYNAMICS IN A CHILEAN PATAGONIAN RANGE,2010,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392010000300009,10.4067/S0718-58392010000300009
