,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
405,"Ortiz, ME; Ortiz, RE; Fuentes, MA; Parraguez, VH; Croxatto, HB",Post-coital administration of levonorgestrel does not interfere with post-fertilization events in the new-world monkey Cebus apella,2004,HUMAN REPRODUCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/humrep/deh180,10.1093/humrep/deh180
406,"Seron-Ferre, M; Torres, C; Parraguez, VH; Vergara, M; Valladares, L; Forcelledo, ML; Constandil, L; Valenzuela, GJ",Perinatal neuroendocrine regulation. Development of the circadian time-keeping system,2002,MOLECULAR AND CELLULAR ENDOCRINOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0303-7207(01)00682-7,10.1016/S0303-7207(01)00682-7
407,"Gazitua, FJ; Corradini, P; Ferrando, G; Raggi, LA; Parraguez, VH",Prediction of gestational age by ultrasonic fetometry in llamas (Lama glama) and alpacas (Lama pacos),2001,ANIMAL REPRODUCTION SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0378-4320(01)00083-5,10.1016/S0378-4320(01)00083-5
408,"Oróstegui P., César; Parraguez G., Víctor H.; Adaro A., Luis; Peñailillo G., Paola; Cepeda C., Raquel","CAMBIOS HISTOLÓGICOS Y MORFOMÉTRICOS DE LAS VESÍCULAS SEMINALES, INDUCIDOS POR VARIACIONES ESTACIONALES, EN LA Chinchilla laniger (GREY) EN CAUTIVERIO",2000,Revista chilena de anatomía,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-98682000000100012,10.4067/S0716-98682000000100012
409,"Lerma, M; Villavicencio, CP; Luna, N; Portflitt-Toro, M; Serratosa, J; Luna-Jorquera, G; Garthe, S; Quispe, R","Corticosterone levels, leukocyte profiles, and foraging and diving behaviours of Humboldt penguins during chick rearing in Northern Chile",2023,EMU-AUSTRAL ORNITHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01584197.2022.2153699,10.1080/01584197.2022.2153699
410,"Gonzalez-Gomez, PL; Villavicencio, CP; Quispe, R; Schwabl, P; Cornelius, JM; Ramenofsky, M; Wingfield, JC",Perspectives on environmental heterogeneity and seasonal modulation of stress response in neotropical birds,2023,HORMONES AND BEHAVIOR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.yhbeh.2023.105359,10.1016/j.yhbeh.2023.105359
411,"Boersma, J; McQueen, A; Peters, A; Welklin, JF; Khalil, S; Quispe, R; Goymann, W; Schwabl, H",Unexpected long-term retention of subcutaneous beeswax implants and additional notes on dose and composition from four testosterone implant studies,2023,GENERAL AND COMPARATIVE ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ygcen.2022.114124,10.1016/j.ygcen.2022.114124
412,"Portflitt-Toro, M; Quispe, R; Villavicencio, CP",Social interactions of wild granivorous birds towards experimental feeders in the semi-arid scrub of northern Chile,2022,GAYANA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-65382022000200047,10.4067/S0717-65382022000200047
413,"Theuerkauf, J; Villavicencio, CP; Adreani, NM; Attisano, A; Craig, A; D'Amelio, PB; Gula, R; Lee, ATK; Mentesana, L; Quillfeldt, P; Quirici, V; Quispe, R; Vasquez, RA; Wingfield, JC; Masello, JF",Austral birds offer insightful complementary models in ecology and evolution,2022,TRENDS IN ECOLOGY & EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tree.2022.05.003,10.1016/j.tree.2022.05.003
414,"Villavicencio, CP; Windley, H; D'Amelio, PB; Gahr, M; Goymann, W; Quispe, R",Neuroendocrine patterns underlying seasonal song and year-round territoriality in male black redstarts,2021,FRONTIERS IN ZOOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12983-021-00389-x,10.1186/s12983-021-00389-x
415,"Quispe, R;Villavicencio, CP;Addis, E;Wingfield, JC;Vasquez, RA","Seasonal variations of basal cortisol and high stress response to captivity in Octodon degus, a mammalian model species",2014,GENERAL AND COMPARATIVE ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ygcen.2013.12.007,10.1016/j.ygcen.2013.12.007
416,"Ebensperger, LA; Sobrero, R; Quirici, V; Castro, RA; Tolhuysen, LO; Vargas, F; Burger, JR; Quispe, R; Villavicencio, CP; Vasquez, RA; Hayes, LD","Ecological drivers of group living in two populations of the communally rearing rodent, Octodon degus",2012,BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00265-011-1274-3,10.1007/s00265-011-1274-3
417,"Villavicencio, CP; Marquez, IN; Quispe, R; Vasquez, RA",Familiarity and phenotypic similarity influence kin discrimination in the social rodent Octodon degus,2009,ANIMAL BEHAVIOUR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.anbehav.2009.04.026,10.1016/j.anbehav.2009.04.026
418,"Quispe, R; Villavicencio, CP; Cortes, A; Vasquez, RA","Inter-Population Variation in Hoarding Behaviour in Degus, Octodon degus",2009,ETHOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1439-0310.2009.01621.x,10.1111/j.1439-0310.2009.01621.x
419,"Jahanbanifard M., Price E., González B.A., Raggi L.A., Javanmardi S., Lens F., Gravendeel B., Espinoza E., Verbeek F.J.",A novel method to analyse DART TOFMS spectra based on Convolutional Neural Networks: A case study on methanol extracts of wool fibres from endangered camelids,2023,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijms.2023.117050,10.1016/j.ijms.2023.117050
420,"Castellaro, G; Orellana, C; Escanilla, J; Bastias, C; Cerpa, P; Raggi, L","Botanical Composition and Diet Quality of the Vicunas (Vicugna vicugna Mol.) in Highland Range of Parinacota, Chile",2020,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani10071205,10.3390/ani10071205
421,"Cofre, E; Peralta, OA; Raggi, A; Reyes, MDL; Sales, F; Gonzalez-Bulnes, A; Parraguez, VH",Ram semen deterioration by short-term exposure to high altitude is prevented by improvement of antioxidant status,2018,ANIMAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1751731117002452,10.1017/S1751731117002452
422,"Cofre-Narbona, EJ; Peralta-Troncoso, OA; Urquieta-Mangiola, BE; Raggi-Saini, LA; Benavides-Aguila, N; Parraguez-Gamboa, VH",Improvement of antioxidant status and semen quality by oral supplementation with vitamins c and e in rams,2016,REVISTA CIENTIFICA-FACULTAD DE CIENCIAS VETERINARIAS,ISI/SCOPUS/UCH/VID,,
423,"Crossley, JC;Borroni, CG;Raggi, AS",Correlation between mean fibre diameter and total follicle density in alpacas of differing age and colour in the Parinacota province of the Chilean high plain,2014,JOURNAL OF APPLIED ANIMAL RESEARCH,ISI/SCOPUS/UCH/VID,,
424,"Parraguez, VH ; Atlagich, MA ; Urquieta, B ; Galleguillos, M ; Reyes, MDL ; Kooyman, DL ; Araneda, S ; Raggi, LA",Expression of vascular endothelial growth factor and endothelial nitric oxide synthase is increased in the placenta of sheep at high altitude in the Andes,2010,CANADIAN JOURNAL OF VETERINARY RESEARCH-REVUE CANADIENNE DE RECHERCHE VETERINAIRE,ISI/SCOPUS/UCH/VID,,
425,Parraquez V.H; Raggi L.A.,Chilean vets visit Australian alpaca breeders,2009,Alpacas Australia,SCOPUS/UCH/VID,,
426,"Castellaro, G;Squella, F;Len, F;Raggi, A",Botanical composition of alpaca (Lama pacos Linn.) diet in a Central Mediterranean range of Chile,2008,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-58392008000200003,10.4067/S0718-58392008000200003
427,"Parraguez, VH ; Atlagich, M ; Urquieta, B ; Galleguillos, M ; De Los Reyes, M ; Kooyman, DL ; Araneda, S ; Raggi, LA",Placental vascular endothelial growth factor and endothelial nitric oxide synthase are increased in sheep pregnancy at high altitude,2008,REPRODUCTION IN DOMESTIC ANIMALS,ISI/UCH/VID,,
428,"Castellaro, G; Squella, F; Ullrich, T; Leon, F; Raggi, A",Some microhistological techniques utilized in the determination of the botanical composition of herbivore diets,2007,AGRICULTURA TECNICA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0365-28072007000100011,10.4067/S0365-28072007000100011
429,"Parraguez, VH ; Atlagich, M ; Diaz, R ; Cepeda, R ; Gonzalez, C ; De los Reyes, M ; Bruzzone, ME ; Behn, C ; Raggi, LA",Ovine placenta at high altitudes: Comparison of animals with different times of adaptation to hypoxic environment,2006,ANIMAL REPRODUCTION SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.anireprosci.2005.11.003,10.1016/j.anireprosci.2005.11.003
430,"Parraguez, VH; Atlagich, M; Cepeda, R; Bruzzone, BE; Behn, C; Raggi, CA",Effect of antioxidants in ovine placenta and newborn weight in pregnancies under natural hypoxia: Comparison between long and short-time residences at high altitude,2006,PLACENTA,ISI/UCH/VID,,
431,"Parraguez, VH ; Atlagich, MA ; Behn, C ; Bruzzone, ME ; Raggi, LA",Fertility in ewes at high altitude: Comparison between animals with long- and short-time residence at high altitude and the effect of antioxidant vitamins,2006,REPRODUCTION IN DOMESTIC ANIMALS,ISI/UCH/VID,,
432,"Parraguez, VH; Atlagich, M; Diaz, R; Bruzzone, ME; Behn, C; Raggi, LA",Effect of hypobaric hypoxia on lamb intrauterine growth: comparison between high- and low-altitude native ewes,2005,REPRODUCTION FERTILITY AND DEVELOPMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1071/RD04060,10.1071/RD04060
433,"Herrera, EA;Riquelme, RA;Sanhueza, EM;Raggi, LA;Llanos, AJ",Use of fetal biometry to determine fetal age in late pregnancy in llamas,2002,ANIMAL REPRODUCTION SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0378-4320(02)00123-9,10.1016/S0378-4320(02)00123-9
434,"Gazitua, FJ; Corradini, P; Ferrando, G; Raggi, LA; Parraguez, VH",Prediction of gestational age by ultrasonic fetometry in llamas (Lama glama) and alpacas (Lama pacos),2001,ANIMAL REPRODUCTION SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0378-4320(01)00083-5,10.1016/S0378-4320(01)00083-5
435,"Mena, J; Hidalgo, C; Estay-Olea, D; Sallaberry-Pincheira, N; Bacigalupo, A; Rubio, AV; Penaloza, D; Sanchez, C; Gomez-Adaros, J; Olmos, V; Cabello, J; Ivelic, K; Abarca, MJ; Ramirez-Alvarez, D; Rocabado, MT; Castro, ND; Carreno, M; Gomez, G; Cattan, PE; Ramirez-Toloza, G; Robbiano, S; Marchese, C; Raffo, E; Stowhas, P; Medina-Vogel, G; Landaeta-Aqueveque, C; Ortega, R; Waleckx, E; Gonzalez-Acuna, D; Rojo, G",Molecular surveillance of potential SARS-CoV-2 reservoir hosts in wildlife rehabilitation centers,2023,VETERINARY QUARTERLY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01652176.2023.2164909,10.1080/01652176.2023.2164909
436,"Salgado, R; Barja, I; Hernandez, MD; Lucero, B; Castro-Arellano, I; Bonacic, C; Rubio, AV",Activity patterns and interactions of rodents in an assemblage composed by native species and the introduced black rat: implications for pathogen transmission,2022,BMC ZOOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s40850-022-00152-7,10.1186/s40850-022-00152-7
437,"Infante, J; Riquelme, M; Huerta, N; Oettinger, S; Fredes, F; Simonetti, JA; Rubio, AV",Cryptosporidium spp. and Giardia spp. in wild rodents: using occupancy models to estimate drivers of occurrence and prevalence in native forest and exotic Pinus radiata plantations from Central Chile,2022,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2022.106635,10.1016/j.actatropica.2022.106635
438,"Hernandez, MD; Rubio, AV; Barja, I",Long-Tailed Pygmy Rice Rats Modify Their Behavioural Response and Faecal Corticosterone Metabolites in Response to Culpeo Fox but Not to Lesser Grison,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11113036,10.3390/ani11113036
439,"Garcia-Pena, GE; Rubio, AV; Mendoza, H; Fernandez, M; Milholland, MT; Aguirre, AA; Suzan, G; Zambrana-Torrelio, C",Land-use change and rodent-borne diseases: hazards on the shared socioeconomic pathways,2021,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1098/rstb.2020.0362,10.1098/rstb.2020.0362
440,"Barceló M., Rubio A.V., Simonetti J.A.",Enhancing habitat quality for small mammals at young pine plantations after clearcutting,2021,HYSTRIX-ITALIAN JOURNAL OF MAMMALOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4404/hystrix-00399-2020,10.4404/hystrix-00399-2020
441,"Hernandez, MC; Jara-Stapfer, DM; Munoz, A; Bonacic, C; Barja, I; Rubio, AV",Behavioral Responses of Wild Rodents to Owl Calls in an Austral Temperate Forest,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11020428,10.3390/ani11020428
442,"Riquelme, M; Salgado, R; Simonetti, JA; Landaeta-Aqueveque, C; Fredes, F; Rubio, AV",Intestinal Helminths in Wild Rodents from Native Forest and Exotic Pine Plantations (Pinus radiata) in Central Chile,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11020384,10.3390/ani11020384
443,"Arzabe, A. Ariel; Rubio, André V.; Simonetti, Javier A.",Bolivia and the risk of wildlife zoonotic diseases: a plea to young researchers,2020,Ecología en Bolivia,SCIELO-otros paises /UCH/VID,,
444,"Mendoza, H; Rubio, AV; Garcia-Pena, GE; Suzan, G; Simonetti, JA",Does land-use change increase the abundance of zoonotic reservoirs? Rodents say yes,2020,EUROPEAN JOURNAL OF WILDLIFE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10344-019-1344-9,10.1007/s10344-019-1344-9
445,"Veloso-Frias, J; Silva-De La Fuente, MC; Rubio, AV; Moreno, L; Gonzalez-Acuna, D; Simonetti, JA; Landaeta-Aqueveque, C",Variation in the prevalence and abundance of mites parasitizing Abrothrix olivacea (Rodentia) in the native forest and Pinus radiata plantations in central Chile,2019,HYSTRIX-ITALIAN JOURNAL OF MAMMALOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4404/hystrix-00171-2019,10.4404/hystrix-00171-2019
446,"Rubio, AV; Fredes, F; Simonetti, JA",Exotic Pinus radiata Plantations do not Increase Andes Hantavirus Prevalence in Rodents,2019,ECOHEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10393-019-01443-1,10.1007/s10393-019-01443-1
447,"Lopez-Perez, AM; Moreno, K; Chaves, A; Ibarra-Cerdena, CN; Rubio, A; Foley, J; List, R; Suzan, G; Sarmiento, RE",Carnivore Protoparvovirus 1 at the Wild-Domestic Carnivore Interface in Northwestern Mexico,2019,ECOHEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10393-019-01436-0,10.1007/s10393-019-01436-0
448,"Rubio, AV; Simonetti, JA",Partial and complete leucism in two Abrothrix species (Rodentia: Cricetidae) from central Chile,2019,MAMMALIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/mammalia-2017-0173,10.1515/mammalia-2017-0173
449,"Lopez-Perez, AM; Gage, K; Rubio, AV; Montenieri, J; Orozco, L; Suzan, G",Drivers of flea (Siphonaptera) community structure in sympatric wild carnivores in northwestern Mexico,2018,JOURNAL OF VECTOR ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jvec.12278,10.1111/jvec.12278
450,"Milholland, MT; Castro-Arellano, I; Arellano, E; Nava-Garcia, E; Rangel-Altamirano, G; Gonzalez-Cozatl, FX; Suzan, G; Schountz, T; Gonzalez-Padron, S; Vigueras, A; Rubio, AV; Maikis, TJ; Westrich, BJ; Martinez, JA; Esteve-Gassent, MD; Torres, M; Rodriguez-Ruiz, ER; Hahn, D; Lacher, TE",Species Identity Supersedes the Dilution Effect Concerning Hantavirus Prevalence at Sites across Texas and Mexico,2017,ILAR JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ilar/ily001,10.1093/ilar/ily001
451,"Rubio, AAV; Castro-Arellano, I; Mills, JN; List, R; Avila-Flores, R; Suzan, G",Is species richness driving intra- and interspecific interactions and temporal activity overlap of a hantavirus host? An experimental test,2017,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0188060,10.1371/journal.pone.0188060
452,"Hudson, LN; Newbold, T; Contu, S; Hill, SLL; Lysenko, I; De Palma, A; Phillips, HRP; Alhusseini, TI; Bedford, FE; Bennett, DJ; Booth, H; Burton, VJ; Chng, CWT; Choimes, A; Correia, DLP; Day, J; Echeverria-Londono, S; Emerson, SR; Gao, D; Garon, M; Harrison, MLK; Ingram, DJ; Jung, M; Kemp, V; Kirkpatrick, L; Martin, CD; Pan, Y; Pask-Hale, GD; Pynegar, EL; Robinson, AN; Sanchez-Ortiz, K; Senior, RA; Simmons, BI; White, HJ; Zhang, HB; Aben, J; Abrahamczyk, S; Adum, GB; Aguilar-Barquero, V; Aizen, MA; Albertos, B; Alcala, EL; Alguacil, MD; Alignier, A; Ancrenaz, M; Andersen, AN; Arbelaez-Cortes, E; Armbrecht, I; Arroyo-Rodriguez, V; Aumann, T; Axmacher, JC; Azhar, B; Azpiroz, AB; Baeten, L; Bakayoko, A; Baldi, A; Banks, JE; Baral, SK; Barlow, J; Barratt, BIP; Barrico, L; Bartolommei, P; Barton, DM; Basset, Y; Batary, P; Bates, AJ; Baur, B; Bayne, EM; Beja, P; Benedick, S; Berg, A; Bernard, H; Berry, NJ; Bhatt, D; Bicknell, JE; Bihn, JH; Blake, RJ; Bobo, KS; Bocon, R; Boekhout, T; Bohning-Gaese, K; Bonham, KJ; Borges, PAV; Borges, SH; Boutin, C; Bouyer, J; Bragagnolo, C; Brandt, JS; Brearley, FQ; Brito, I; Bros, V; Brunet, J; Buczkowski, G; Buddle, CM; Bugter, R; Buscardo, E; Buse, J; Cabra-Garcia, J; Caceres, NC; Cagle, NL; Calvino-Cancela, M; Cameron, SA; Cancello, EM; Caparros, R; Cardoso, P; Carpenter, D; Carrijo, TF; Carvalho, AL; Cassano, CR; Castro, H; Castro-Luna, AA; Cerda, BR; Cerezo, A; Chapman, KA; Chauvat, M; Christensen, M; Clarke, FM; Cleary, DFR; Colombo, G; Connop, SP; Craig, MD; Cruz-Lopez, L; Cunningham, SA; D'Aniello, B; D'Cruze, N; da Silva, PG; Dallimer, M; Danquah, E; Darvill, B; Dauber, J; Davis, ALV; Dawson, J; de Sassi, C; de Thoisy, B; Deheuvels, O; Dejean, A; Devineau, JL; Diekotter, T; Dolia, JV; Dominguez, E; Dominguez-Haydar, Y; Dorn, S; Draper, I; Dreber, N; Dumont, B; Dures, SG; Dynesius, M; Edenius, L; Eggleton, P; Eigenbrod, F; Elek, Z; Entling, MH; Esler, KJ; De Lima, RF; Faruk, A; Farwig, N; Fayle, TM; Felicioli, A; Felton, AM; Fensham, RJ; Fernandez, IC; Ferreira, CC; Ficetola, GF; Fiera, C; Filgueiras, BKC; Firincioglu, HK; Flaspohler, D; Floren, A; Fonte, SJ; Fournier, A; Fowler, RE; Franzen, M; Fraser, LH; Fredriksson, GM; Freire, GB; Frizzo, TLM; Fukuda, D; Furlani, D; Gaigher, R; Ganzhorn, JU; Garcia, KP; Garcia-R, JC; Garden, JG; Garilleti, R; Ge, BM; Gendreau-Berthiaume, B; Gerard, PJ; Gheler-Costa, C; Gilbert, B; Giordani, P; Giordano, S; Golodets, C; Gomes, LGL; Gould, RK; Goulson, D; Gove, AD; Granjon, L; Grass, I; Gray, CL; Grogan, J; Gu, WB; Guardiola, M; Gunawardene, NR; Gutierrez, AG; Gutierrez-Lamus, DL; Haarmeyer, DH; Hanley, ME; Hanson, T; Hashim, NR; Hassan, SN; Hatfield, RG; Hawes, JE; Hayward, MW; Hebert, C; Helden, AJ; Henden, JA; Henschel, P; Hernaandez, L; Herrera, JP; Herrmann, F; Herzog, F; Higuera-Diaz, D; Hilje, B; Hofer, H; Hoffmann, A; Horgan, FG; Hornung, E; Horvath, R; Hylander, K; Isaacs-Cubides, P; Ishida, H; Ishitani, M; Jacobs, CT; Jaramillo, VJ; Jauker, B; Hernandez, FJ; Johnson, MF; Jolli, V; Jonsell, M; Juliani, SN; Jung, TS; Kapoor, V; Kappes, H; Kati, V; Katovai, E; Kellner, K; Kessler, M; Kirby, KR; Kittle, AM; Knight, ME; Knop, E; Kohler, F; Koivula, M; Kolb, A; Kone, M; Korosi, A; Krauss, J; Kumar, A; Kumar, R; Kurz, DJ; Kutt, AS; Lachat, T; Lantschner, V; Lara, F; ET. AL.",The database of the PREDICTS (Projecting Responses of Ecological Diversity In Changing Terrestrial Systems) project,2017,ECOLOGY AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ece3.2579,10.1002/ece3.2579
453,"Rubio, AV; Fredes, F; Simonetti, JA","Links Between Land-Sharing, Biodiversity, and Zoonotic Diseases: A Knowledge Gap",2016,ECOHEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10393-016-1171-3,10.1007/s10393-016-1171-3
454,"Rubio, AV ; Simonetti, JA",Lizard assemblages in a fragmented landscape of central Chile,2011,EUROPEAN JOURNAL OF WILDLIFE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10344-010-0434-5,10.1007/s10344-010-0434-5
455," Rubio, AV ; Simonetti, JA ",Ectoparasitism by Eutrombicula alfreddugesi Larvae (Acari: Trombiculidae) on Liolaemus tenuis Lizard in a Chilean Fragmented Temperate Forest,2009,JOURNAL OF PARASITOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1645/GE-1463.1,10.1645/GE-1463.1
456,"Guzman, M; Cadiz, L; Guerrero-Moncayo, A; Caceres, F; Vidal, S; Lapierre, L; Saenz, L; Hidalgo, H",Molecular characterization of Infectious Bursal Disease Virus isolated in Chile reveals several mutations in VP2 coding region and a reassortment in its genome,2022,VETERINARY RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11259-022-09956-x,10.1007/s11259-022-09956-x
457,"Retamal, P; Gaspar, J; Benavides, MB; Saenz, L; Galarce, N; Aravena, T; Cornejo, J; Lapierre, L",Virulence and antimicrobial resistance factors in Salmonella enterica serotypes isolated from pigs and chickens in central Chile,2022,FRONTIERS IN VETERINARY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fvets.2022.971246,10.3389/fvets.2022.971246
458,"Quiroga, J; Vidal, S; Siel, D; Caruffo, M; Valdes, A; Cabrera, G; Lapierre, L; Saenz, L",Novel Proteoliposome-Based Vaccine against E. coli: A Potential New Tool for the Control of Bovine Mastitis,2022,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani12192533,10.3390/ani12192533
459,"Pereira, I; Hidalgo, C; Stoore, C; Baquedano, MS; Cabezas, C; Bastias, M; Riveros, A; Meneses, C; Cancela, M; Ferreira, HB; Saenz, L; Paredes, R",Transcriptome analysis of Echinococcus granulosus sensu stricto protoscoleces reveals differences in immune modulation gene expression between cysts found in cattle and sheep,2022,VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13567-022-01022-3,10.1186/s13567-022-01022-3
460,"Saenz, L; Guzman, M; Vidal, S; Caruffo, M; Siel, D; Zayas, C; Paredes, R; Valenzuela, C; Hidalgo, H; Perez, O; Lapierre, L","Efficacy of Multivalent, Cochleate-Based Vaccine against Salmonella Infantis, S. Enteritidis and S. Typhimurium in Laying Hens",2022,VACCINES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/vaccines10020226,10.3390/vaccines10020226
461,"Avendano, C; Vidal, S; Villamizar-Sarmiento, MG; Guzman, M; Hidalgo, H; Lapierre, L; Valenzuela, C; Saenz, L",Encapsulation of Cochleates Derived from Salmonella Infantis with Biopolymers to Develop a Potential Oral Poultry Vaccine,2021,POLYMERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/polym13193426,10.3390/polym13193426
462,"Caruffo, M; Vidal, S; Santis, L; Siel, D; Perez, O; Huenchullan, PR; Saenz, L",Effectiveness of a proteoliposome-based vaccine against salmonid rickettsial septicaemia in Oncorhynchus mykiss,2021,VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13567-021-00982-2,10.1186/s13567-021-00982-2
463,"Alexis, VA; Sonia, V; Daniela, S; Miguel, G; Timothy, H; Valentina, F; Lisette, L; Leonardo, S",Molecular Analysis of Full-Length VP2 of Canine Parvovirus Reveals Antigenic Drift in CPV-2b and CPV-2c Variants in Central Chile,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11082387,10.3390/ani11082387
464,"Huenchullan, PR; Vidal, S; Larrain, R; Saenz, L",Effectiveness of a New Recombinant antiGnRH Vaccine for Immunocastration in Bulls,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11051359,10.3390/ani11051359
465,"Jimenez, M; Hidalgo, C; Stoore, C; Correa, F; Pereira, I; Hernandez, M; Saenz, L; Benavides, J; Ferreras, MC; Royo, M; Paredes, R",Fasciola hepatica co-infection enhances Th1 immune response in the adventitial layer of non-fertile Echinococcus granulosus cysts,2021,VETERINARY PARASITOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.vetpar.2021.109343,10.1016/j.vetpar.2021.109343
466,"Lapierre, L; Cornejo, J; Zavala, S; Galarce, N; Sanchez, F; Benavides, MB; Guzman, M; Saenz, L",Phenotypic and Genotypic Characterization of Virulence Factors and Susceptibility to Antibiotics inSalmonellaInfantis Strains Isolated from Chicken Meat: First Findings in Chile,2020,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani10061049,10.3390/ani10061049
467,"Siel, D; Ubilla, MJ; Vidal, S; Loaiza, A; Quiroga, J; Cifuentes, F; Hardman, T; Lapierre, L; Paredes, R; Saenz, L",Reproductive and Behavioral Evaluation of a New Immunocastration Dog Vaccine,2020,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani10020226,10.3390/ani10020226
468,"Jimenez, M; Stoore, C; Hidalgo, C; Correa, F; Hernandez, M; Benavides, J; Ferreras, MC; Saenz, L; Paredes, R",Lymphocyte Populations in the Adventitial Layer of Hydatid Cysts in Cattle: Relationship With Cyst Fertility Status and Fasciola Hepatica Co-Infection,2020,VETERINARY PATHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0300985819875721,10.1177/0300985819875721
469,"Guzman, M; Saenz, L; Hidalgo, H",Molecular and Antigenic Characterization of GI-13 and GI-16 Avian Infectious Bronchitis Virus Isolated in Chile from 2009 to 2017 Regarding 4/91 Vaccine Introduction,2019,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani9090656,10.3390/ani9090656
