,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
87,"Gonzalez, JA ; Correa, CPC ; Bauerle, MVS ; Rodolfi, G",TOWARDS A CLASSIFICATION OF THE DELTA SYSTEMS IN TRANSITIONAL SEMI-ARID CHILE BETWEEN THE RIVERS COPIAPO AND ACONCAGUA,2010,GEOGRAFIA FISICA E DINAMICA QUATERNARIA,ISI/SCOPUS/UCH/VID,,
88,"Bauerle, MVS ; Gonzalez, JA ; Correa, CPC ; Marker, M ; Rodolfi, G",Geodynamic aspects of a paleo-estuary in the marginal desert of Chile. Copiapo River,2010,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022010000200007,10.4067/S0718-34022010000200007
89,"Correa, CPC ; Aliaga, C","Evaluation of soil loss, associated with the process of urban expansion and productive restructuration. Case: Los Andes, Quillota and Concon municipalities, Aconcagua Valley",2010,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022010000100003,10.4067/S0718-34022010000100003
90," Correa, CPC ; Bauerle, MVS ; Torres, RF ; Marker, M ; Rodolfi, G ","Impact on the current geodynamic of the Nantoco valley, basin of the Copiapo River, associated to productive re-conversion",2009,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
91,"Carmen Paz Castro2, Olivia Henríquez3, Rodolfo Freres4",Posibilidades de aplicación de lodos obiosólidos a los suelos del sector nortede la Región Metropolitana de Santiago,2007,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/UCH/VID,,
92,"María Victoria Soto2, Carmen Paz Castro2, Giuliano Rodolfi3, Michael Maerker3, Rodrigo Padilla4","Procesos geodinámicos actuales en ambiente de media y baja montaña. Borde meridional de la cuenca del río Maipo, Región Metropolitana de Santiago",2006,REVISTA DE GEOGRAFIA NORTE GRANDE,SCIELO-Chile/SCOPUS/UCH/VID,,
93,"Soto Bauerle, María; Castro Correa, Carmen; Chávez Valdivia, Carolina","Characterization geomorphologic of the corredor de comercio Las Leñas, valley of the River Cachapoal, Andes of Chile Central",2004,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/UCH/VID,,
94,"Contreras Gatica Y., Seguel Calderón B.",Informal territory. A new reading of informal access to housing and land in Chile,2022,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022022000100113,10.4067/S0718-34022022000100113
95,"Ladino, MT; Gatica, YC; Espinoza, CS","Transborder mobility, mobile and multi-stranded subjects in the access to housing. The cases of Iquique, Alto Hospicio and Antofagasta",2021,Anales de Geografia de la Universidad Complutense,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5209/AGUC.77004,10.5209/AGUC.77004
96,"Demoraes, F; Souris, M; Gatica, YC","Live Nearby, be Different, Work Apart? Some Learnings from Action Spaces Discrepancies in Santiago de Chile",2021,GEOGRAPHICAL ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/gean.12232,10.1111/gean.12232
97,"Contreras, Y; Neville, L; Gonzalez, R",In-formality in access to housing for Latin American migrants: a case study of an intermediate Chilean city,2019,INTERNATIONAL JOURNAL OF HOUSING POLICY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/19491247.2019.1627841,10.1080/19491247.2019.1627841
98,"Concha, NL; Ladino, MT; Gatica, YC",Health Mobility between Arica and Tacna: Analyzing an Unsatisfied Demand and an Attractive Offer across the Border,2017,GEOPOLITICAS-REVISTA DE ESTUDIOS SOBRE ESPACIO Y PODER,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/GEOP.56122,10.5209/GEOP.56122
99,"Contreras, Yasna; Tapia, Marcela; Liberona, Nannette",MOVILIDADES Y PRÁCTICAS SOCIOESPACIALES FRONTERIZAS ENTRE ARICA Y TACNA. DEL SENTIDO DE FRONTERA A LA TRANSFRONTERICIDAD ENTRE CIUDADES,2017,Dialogo andino,SCOPUS/SCIELO-Chile/UCH/VID,,
100,"Gatica Y.C., Figueroa V.V.","Expectant (or failed?) gentrification in the Concha y Toro quarter, district of Santiago, Chile",2017,AUS,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/aus.2017.n21-11,10.4206/aus.2017.n21-11
101,"Ladino, MT; Concha, NL; Gatica, YC",The emergence of a circulatory territory at the Chile-Peru border: study of socio-spatial practices of frontier,2017,REVISTA DE GEOGRAFIA NORTE GRANDE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34022017000100008,10.4067/S0718-34022017000100008
102,"Contreras, Y","From ""gentries"" to urban precarious. The new residents of the central area of Santiago",2017,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0250-71612017000200006,10.4067/S0250-71612017000200006
103,"Demoraes, F; Contreras, Y; Piron, M","Residential location, social position, life cycle and daily mobility spaces in Santiago de Chile.",2016,REVISTA DE TRANSPORTE Y TERRITORIO,ESCI/UCH/VID,,
104,"Contreras, Y; Venegas, V
",Between consolidation and latency: Gentrification in the neighborhoods of Santiago center,2016,CUADERNOS DE VIVIENDA Y URBANISMO,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.11144/Javeriana.cvu9-18.eclg,10.11144/Javeriana.cvu9-18.eclg
105,"Contreras, Y","Migrant routes in chile. Live, celebrate and work",2016,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0250-71612016000300014,10.4067/S0250-71612016000300014
106,"Gatica, YC; Sickinger, CA",Exclusionary reconstruction. The community and public policies in minor and intermediate Chilean cities affected by earthquake and tsunami of 27F2010. The cases of Constitution y Dichato,2016,REVISTA DE GEOGRAFIA NORTE GRANDE,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34022016000200007,10.4067/S0718-34022016000200007
107,"Contreras Gatica, Yasna","Rutas migrantes en Chile.Habitar, festejar y trabajar.Imilán, Walter; Márquez, Francisca y Stefoni, Carolina (editores)",2015,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682015000300025,10.4067/S0718-65682015000300025
108,"Contreras Gatica, Yasna; Ala-Louko, Veera; Labbé, Gricel",Acceso exclusionario y racista a la vivienda formal e informal en las áreas centrales de Santiago e Iquique,2015,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682015000300001,10.4067/S0718-65682015000300001
109,"Gatica, YC; Calorio, PP",Latin American migration in the central area of Iquique: New fronts of residential location and unequal forms of access to housing,2015,Anales de Geografia de la Universidad Complutense,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5209/rev-AGUC.2015.v35.n2.50114,10.5209/rev-AGUC.2015.v35.n2.50114
110,"Contreras Gatica, Yasna; Beltrán Benítez, Maricel",Reconstruir con capacidad de resiliencia: El casco histórico de la ciudad de Constitución y el sitio del desastre del terremoto y tsunami del 27 de febrero 2010,2015,REVISTA INVI,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-83582015000100003,10.4067/S0718-83582015000100003
111,Almuna E.A; Alonso M.C; Manriquez V.S.,"Industrialización, desarrollo y ciudad: Transformaciones socio-demográficas y espaciales en la geografía social del Gran Concepción (1950-2010)",2012,REVISTA INVI,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-83582012000200002,10.4067/S0718-83582012000200002
112,Varela AA;Alonso MC;Almuna EA,Dynamics of the territory in the conurbation Concepcion-Talcahuano: urban traces for interpreting environmental changes during the second half of the twentieth century,2012,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34022012000200001,10.4067/S0718-34022012000200001
113,"Farris, M",When conflict is not seen. Resilience/resistance and territorial hegemony in the forest territories of Chile,2021,DOCUMENTI GEOGRAFICI,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.19246/DOCUGEO2281-7549/202102_04,10.19246/DOCUGEO2281-7549/202102_04
114,"Farris, M; Sarricolea, P",Geographies of Pandemia in the Chile of Social Riots. New appraisals of urban-rural inequalities,2020,DOCUMENTI GEOGRAFICI,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.19246/DOCUGEO2281-7549/202001_43,10.19246/DOCUGEO2281-7549/202001_43
115,"Farris M., Salgado M.","The everyday life as a dispute place in the chilean forestry territories. Between global dynamics, state devices and popular practices",2019,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/rev.austral.cienc.soc.2019.n37-14,10.4206/rev.austral.cienc.soc.2019.n37-14
116,"Farris, Massimiliano; Martinez Royo, Oscar",The capitalism of the transnational holding companies in Chile's forestry sector: consolidation of a territorial hegemony,2019,IZQUIERDAS,SCOPUS/ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-50492019000100023,10.4067/s0718-50492019000100023
117,"Fragkou, Maria-Christina; Monsalve-Tapia, Tamara; Pereira-Roa, Vicente; Bolados-Arratia, Maximiliano",Drinking water supply by cistern trucks during the megadrought A hydrosocial analysis of the province of Petorca Chile,2022,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.7764/eure.48.145.04,10.7764/eure.48.145.04
118,"Prieto, M; Calderon-Seguel, M; Fragkou, MC; Fuster, R","The (not-so-free) Chilean water model. The case of the Antofagasta Region, Atacama Desert, Chile",2022,EXTRACTIVE INDUSTRIES AND SOCIETY-AN INTERNATIONAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.exis.2022.101081,10.1016/j.exis.2022.101081
119,"Steflova, M; Koop, SHA; Fragkou, MC; Mees, H","Desalinated drinking-water provision in water-stressed regions: challenges of consumer-perception and environmental impact lessons from Antofagasta, Chile",2022,INTERNATIONAL JOURNAL OF WATER RESOURCES DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/07900627.2021.1898346,10.1080/07900627.2021.1898346
120,"Calderon-Seguel, M; Fragkou, MC; Fuster, R; Mayol, F; Prieto, M","Data on accumulative allocation of water rights in the Atacama Desert (Antofagasta Region, northern Chile), 1905-2018",2022,DATA IN BRIEF,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.dib.2022.108296,10.1016/j.dib.2022.108296
121,"Fragkou M.C., Urquiza A.",Environmental Perspectives on Cities,2021,Companion to Urban and Regional Studies,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9781119316916.ch10,10.1002/9781119316916.ch10
122,"Villar-Navascues, RA; Fragkou, MC","Managing Water Scarcity Futures: Identifying Factors Influencing Water Quality, Risk Perception and Daily Practices in Urban Environments after the Introduction of Desalination",2021,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w13192738,10.3390/w13192738
123,"Empinotti, Vanessa Lucena; Tadeu, Natalia Dias; Fragkou, Maria Christina; Sinisgalli, Paulo Antonio de Almeida",Desafios de governança da água: conceito de territórios hidrossociais e arranjos institucionais,2021,Estudos Avancados,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s0103-4014.2021.35102.011,10.1590/s0103-4014.2021.35102.011
124,"Lukas M., Fragkou M.C., Vásquez A.","Towards a political ecology of the new urban peripheries: Land, water and power relations in Santiago de Chile",2020,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34022020000200095,10.4067/S0718-34022020000200095
125,"Fragkou, MC; Budds, J",Desalination and the disarticulation of water resources: Stabilising the neoliberal model in Chile,2020,TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/tran.12351,10.1111/tran.12351
126,"Bravo, Leslie; Fragkou, Maria Christina","Escasez hídrica, género, y cultura mapuche. Un análisis desde la ecología política feminista",2019,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32735/s0718-6568/2019-n54-1401,10.32735/s0718-6568/2019-n54-1401
127,"Oppliger, A; Hohl, J; Fragkou, M","Water scarcity: disclosing its hybrid origins in the Bueno river basin, Chile",2019,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022019000200009,10.4067/S0718-34022019000200009
128,Fragkou M.C.,"Disclosing water inequalities at the household level under desalination water provision: The case of Antofagasta, Chile",2018,Tapping the Oceans: Seawater Desalination and the Political Ecology of Water,SCOPUS/UCH/VID,http://dx.doi.org/10.4337/9781788113816,10.4337/9781788113816
129,"Bustos, B; Folchi, M; Fragkou, M",Coal mining on pastureland in Southern Chile; challenging recognition and participation as guarantees for environmental justice,2017,GEOFORUM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geoforum.2015.12.012,10.1016/j.geoforum.2015.12.012
130,"Fragkou, MC; Vicent, T; Gabarrell, X",An ecosystemic approach for assessing the urban water self-sufficiency potential: lessons from the Mediterranean,2016,URBAN WATER JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/1573062X.2015.1024686,10.1080/1573062X.2015.1024686
131,"Fragkou, MC; McEvoy, J",Trust matters: Why augmenting water supplies via desalination may not overcome perceptual water scarcity,2016,DESALINATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.desal.2016.06.007,10.1016/j.desal.2016.06.007
132,"Fragkou, MC; Vicent, T; Gabarrell, X",Energy flow analysis as a tool for territorial analysis; the case of the Barcelona Metropolitan Region,2015,REVISTA DE URBANISMO,ESCI/UCH/VID,http://dx.doi.org/10.5354/0717-5051.2015.37162,10.5354/0717-5051.2015.37162
133,"Fragkou, María Christina; Salinas, Luis; Espluga, Josep; Gabarrell, Xavier",Metabolisms of injustice: municipal solid-waste management and environmental equity in Barcelona´s Metropolitan Region,2014,LOCAL ENVIRONMENT,SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13549839.2013.792045,10.1080/13549839.2013.792045
134,"Castro, CP; Ibarra, I; Lukas, M; Ortiz, J; Sarmiento, JP",Disaster risk construction in the progressive consolidation of informal settlements: Iquique and Puerto Montt (Chile) case studies,2015,INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijdrr.2015.05.001,10.1016/j.ijdrr.2015.05.001
135,"Soto, MV; Arriagada, J; Castro-Correa, CP; Ibarra, I; Rodolfi, G",Geodynamic conditions resulting from the earthquake and tsunami of 2010 on the coast of central Chile. The case of Pichilemu,2015,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022015000100005,10.4067/S0718-34022015000100005
136,"Reis N., Lukas M.",Introduction: Old and New Dimensions of Peripheral Urbanization in Latin America,2022,Beyond the Megacity: New Dimensions of Peripheral Urbanization in Latin America,SCOPUS/UCH/VID,http://dx.doi.org/10.3138/9781487539719-002,10.3138/9781487539719-002
137,Lukas M.,"Worlding the Atacama Desert: Peripheral Urbanization and Transnational Resource Extraction Urbanism in Antofagasta, Chile",2022,Beyond the Megacity: New Dimensions of Peripheral Urbanization in Latin America,SCOPUS/UCH/VID,http://dx.doi.org/10.3138/9781487539719-014,10.3138/9781487539719-014
138,"Reis N., Lukas M.",Beyond the Megacity: New Dimensions of Peripheral Urbanization in Latin America,2022,Beyond the Megacity: New Dimensions of Peripheral Urbanization in Latin America,SCOPUS/UCH/VID,http://dx.doi.org/10.3138/9781487539719,10.3138/9781487539719
139,"Reis N., Lukas M.","COnclusion: Peripheral Urbanization: Current Trends, Methodological Advances, and the Decolonization of Urban Theory",2022,Beyond the Megacity: New Dimensions of Peripheral Urbanization in Latin America,SCOPUS/UCH/VID,http://dx.doi.org/10.3138/9781487539719-018,10.3138/9781487539719-018
140,"Lukas M., Durán G.",The International Political Economy of cities and urbanization: Insights from Latin America,2020,The Routledge Handbook to Global Political Economy: Conversations and Inquiries,SCOPUS/UCH/VID,,
141,"Lukas M., Fragkou M.C., Vásquez A.","Towards a political ecology of the new urban peripheries: Land, water and power relations in Santiago de Chile",2020,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34022020000200095,10.4067/S0718-34022020000200095
142,"Jorge P., Chia E., Torre A., Stamm C., Bustos B., Lukas M.",Spatial justice and territorial conflicts in a neoliberal context. The case of the strategic plan for til til in the metropolitan region of Santiago de Chile,2020,Annales de Geographie,SCOPUS/UCH/VID,http://dx.doi.org/10.3917/ag.731.0033,10.3917/ag.731.0033
143,"Gallardo, BB; Lukas, M; Stamm, C; Torre, A",Neoliberalism and territorial governance: proposals and reflections based on the case of Chile,2019,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022019000200161,10.4067/S0718-34022019000200161
144,"Lukas, M; Lopez-Morales, E","Real estate production, geographies of mobility and spatial contestation: A two-case study in Santiago de Chile",2018,JOURNAL OF TRANSPORT GEOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jtrangeo.2017.09.005,10.1016/j.jtrangeo.2017.09.005
145,"Apaolaza, R; Blanco, J; Lerena, N; Lopez-Morales, E; Lukas, M; Rivera, M","Transportation, Social Inequality and Spatial Capital: Comparative Analysis between Buenos Aires and Santiago de Chile",2016,ICONOS,ESCI/UCH/VID,http://dx.doi.org/10.17141/iconos.56.2016.2148,10.17141/iconos.56.2016.2148
146,"Castro, CP; Ibarra, I; Lukas, M; Ortiz, J; Sarmiento, JP",Disaster risk construction in the progressive consolidation of informal settlements: Iquique and Puerto Montt (Chile) case studies,2015,INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijdrr.2015.05.001,10.1016/j.ijdrr.2015.05.001
147,"Lukas, Michael; Wehrhahn, R","Neoliberal urban policies in Santiago de Chile: Processes, actors and conflicts [Neoliberale Stadtpolitik in Santiago de Chile: Prozesse, Akteure und Konflikte]",2013,Geographische Rundschau,SCOPUS/UCH/VID,,
148,"Crespo, R; Manuschevich, D; Parra, MJ; Crespo, F",Using spatial autologistic regression for predicting urban growth,2022,JOURNAL OF SPATIAL SCIENCE,/UCH/VID,http://dx.doi.org/10.1080/14498596.2022.2127951,10.1080/14498596.2022.2127951
149,"Gimeno, F; Galleguillos, M; Manuschevich, D; Zambrano-Bigiarini, M",A coupled modeling approach to assess the effect of forest policies in water provision: A biophysical evaluation of a drought-prone rural catchment in south-central Chile,2022,SCIENCE OF THE TOTAL ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2022.154608,10.1016/j.scitotenv.2022.154608
150,"Ferrari, CA; Jonsson, M; Gebrehiwot, SG; Chiwona-Karltun, L; Mark-Herbert, C; Manuschevich, D; Powell, N; Do, T; Bishop, K; Hilding-Rydevik, T",Citizen Science as Democratic Innovation That Renews Environmental Monitoring and Assessment for the Sustainable Development Goals in Rural Areas,2021,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su13052762,10.3390/su13052762
151,"Manuschevich, D; Gurr, M; Ramirez-Pascualli, CA",Nostalgia for la montana: The production of landscape at the frontier of chilean commercial forestry,2020,JOURNAL OF RURAL STUDIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jrurstud.2020.09.010,10.1016/j.jrurstud.2020.09.010
152,"Manuschevich, D; Sarricolea, P; Galleguillos, M",Integrating socio-ecological dynamics into land use policy outcomes: A spatial scenario approach for native forest conservation in south-central Chile,2019,LAND USE POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.landusepol.2019.01.042,10.1016/j.landusepol.2019.01.042
153,"Utrilla S.E., Véliz J.O., Mora R.M.",Spatial structure of residential mobility in the metropolitan region of santiago de (Chile). 2012-2017,2020,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34022020000300313,10.4067/S0718-34022020000300313
154,"Escolano-Utrilla, S; Ortiz-Veliz, J; Moreno-Mora, R",Regionalization of residential interurban migrations in Chile in the period 1997-2002.,2020,CONFINS-REVUE FRANCO-BRESILIENNE DE GEOGRAPHIE-REVISTA FRANCO-BRASILEIRA DE GEOGRAFIA,ESCI/UCH/VID,http://dx.doi.org/10.4000/confins.27152,10.4000/confins.27152
155,"Soto, MV; Arratia, P; Cabello, M; Moreno, R; Whyndam, K","Natural hazards and exposure of strategic connectivity in extreme territories. Comau Fjord, North Patagonia, Chile",2019,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022019000200057,10.4067/S0718-34022019000200057
156,"Utrilla, SE; Veliz, JO; Mora, RM","Dynamics and structure of interurban residential migrations in Chile, 1987-2002",2018,REVISTA INVI,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0718-83582018000300105,10.4067/S0718-83582018000300105
157,"Utrilla, SE; Veliz, JO; Mora, RM",THE STRUCTURE OF THE NUCLEI OF EMPLOYMENT OF THE METROPOLITAN REGION OF SANTIAGO (CHILE): FUNCTIONAL AND SPATIAL CENTRALIZATION,2015,BOLETIN DE LA ASOCIACION DE GEOGRAFOS ESPANOLES,ISI/UCH/VID,,
158,"Utrilla, SE; Veliz, JO; Mora, RM",THE STRUCTURE OF EMPLOYMENT CENTRES IN THE METROPOLITAN REGION OF SANTIAGO (CHILE): SPACIAL AND FUNCIONAL CENTRALIZATION,2015,BOLETIN DE LA ASOCIACION DE GEOGRAFOS ESPANOLES,ISI/SCOPUS/UCH/VID,,
159,Utrilla S.E; Veliz J.O; Mora R.M.,Globalization and recent functional changes in the cities of Chile urban system,2007,CUADERNOS GEOGRAFICOS,SCOPUS/UCH/VID,,
160,"Gatica, YC; Calorio, PP",Latin American migration in the central area of Iquique: New fronts of residential location and unequal forms of access to housing,2015,Anales de Geografia de la Universidad Complutense,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5209/rev-AGUC.2015.v35.n2.50114,10.5209/rev-AGUC.2015.v35.n2.50114
161,"Lenzano, MG; Rivera, A; Durand, M; Vacaflor, P; Carbonetti, M; Lannutti, E; Gende, M; Lenzano, L",Detection of Crustal Uplift Deformation in Response to Glacier Wastage in Southern Patagonia,2023,REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/rs15030584,10.3390/rs15030584
162,"Lo Vecchio, A; Candela, M; Falaschi, D; Otero, F; Videla, MA; Lenzano, MG; Rivera, A","Glacier area changes at Maipo volcano (Central Andes), a morphometric approach: 4 decades of satellite records",2022,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/geoV49n1-3369,10.5027/geoV49n1-3369
163,"Bravo, C; Ross, AN; Quincey, DJ; Cisternas, S; Rivera, A",Surface ablation and its drivers along a west-east transect of the Southern Patagonia Icefield,2022,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jog.2021.92,10.1017/jog.2021.92
164,"Barandun, M; Bravo, C; Grobety, B; Jenk, T; Fang, L; Naegeli, K; Rivera, A; Cisternas, S; Munster, T; Schwikowski, M",Anthropogenic influence on surface changes at the Olivares glaciers; Central Chile,2022,SCIENCE OF THE TOTAL ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2022.155068,10.1016/j.scitotenv.2022.155068
165,"Lamb, OD; Lees, JM; Franco-Marin, L; Lazo, J; Rivera, A; Shore, MJ; Lee, SJ","Persistent shallow micro-seismicity at Llaima volcano, Chile, with implications for long-term monitoring",2022,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2022.107528,10.1016/j.jvolgeores.2022.107528
166,"Woodward J., Hein A.S., Winter K., Westoby M.J., Marrero S.M., Dunning S.A., Lim M., Rivera A., Sugden D.E.","Blue-ice moraines formation in the Heritage Range, West Antarctica: Implications for ice sheet history and climate reconstruction",2022,Quaternary Science Advances,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.qsa.2022.100051,10.1016/j.qsa.2022.100051
167,"Moragues, S; Lenzano, MG; Rivera, A; Oberreuter, J; Vich, A","Characterization and reconstruction of the Agassiz landslide using geospatial data. Southern Patagonia, Argentina",2021,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeov48n3-3350,10.5027/andgeov48n3-3350
168,"Falaschi, D; Rivera, A; Repetto, AL; Moragues, S; Villalba, R; Rastner, P; Zeller, J; Salcedo, AP",Evolution of Surface Characteristics of Three Debris-Covered Glaciers in the Patagonian Andes From 1958 to 2020,2021,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2021.671854,10.3389/feart.2021.671854
169,"Lamb O.D., Lees J.M., Marin L.F., Lazo J., Rivera A., Shore M.J., Lee S.J.","Investigating potential icequakes at Llaima volcano, Chile",2020,Volcanica,SCOPUS/UCH/VID,http://dx.doi.org/10.30909/vol.03.01.2942,10.30909/vol.03.01.2942
170,"Napoleoni, F; Jamieson, SSR; Ross, N; Bentley, MJ; Rivera, A; Smith, AM; Siegert, MJ; Paxman, GJG; Gacitua, G; Uribe, JA; Zamora, R; Brisbourne, AM; Vaughan, DG","Subglacial lakes and hydrology across the Ellsworth Subglacial Highlands, West Antarctica",2020,CRYOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/tc-14-4507-2020,10.5194/tc-14-4507-2020
171,"Zorzut, V; Ruiz, L; Rivera, A; Pitte, P; Villalba, R; Medrzycka, D","Slope estimation influences on ice thickness inversion models: a case study for Monte Tronador glaciers, North Patagonian Andes",2020,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jog.2020.64,10.1017/jog.2020.64
172,"Reinthaler, J; Paul, F; Granados, HD; Rivera, A; Huggel, C",Reply to the comments by Kochtitzky and Edwards (2020) on the study 'Area changes of glaciers on active volcanoes in Latin America' by Reinthaler and others (2019),2020,JOURNAL OF GLACIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1017/jog.2020.72,10.1017/jog.2020.72
173,"Stehlik, M; Kiselak, J; Vaiciulis, M; Jordanova, PK; Soza, LN; Fabian, Z; Hermann, P; Strelec, L; Rivera, A; Girard, S; Torres, S",Priority statement and some properties of t-lgHill estimator,2020,EXTREMES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10687-020-00375-2,10.1007/s10687-020-00375-2
