,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
159,"Beya-Marshall, V; Arcos, E; Seguel, O; Galleguillos, M; Kremer, C",Optimal irrigation management for avocado (cv. 'Hass') trees by monitoring soil water content and plant water status,2022,AGRICULTURAL WATER MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2022.107794,10.1016/j.agwat.2022.107794
160,"Urbina Carlos, Faundez; Kremer Farina, Cristian; Garrido Salinas, Marco; Mauricio, Galleguillos; Humberto, Aponte; Jarbas, Honorio de Miranda; Seguel Seguel, Oscar",Testing the Model Efficiency of HYDRUS 2D/3D Under Desert Conditions for Water Content and Pore Electrical Conductivity: a Case Study in an Olive Orchard,2022,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42729-022-00777-0,10.1007/s42729-022-00777-0
161,"Rodriguez, V; Moskwa, LM; Oses, R; Kuhn, P; Riveras-Munoz, N; Seguel, O; Scholten, T; Wagner, D",Impact of Climate and Slope Aspects on the Composition of Soil Bacterial Communities Involved in Pedogenetic Processes along the Chilean Coastal Cordillera,2022,MICROORGANISMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/microorganisms10050847,10.3390/microorganisms10050847
162,"Salazar, O; Casanova, M; Fuentes, JP; Galleguillos, M; Najera, F; Perez-Quezada, JF; Pfeiffer, M; Renwick, LLR; Seguel, O; Tapia, Y","Soil research, management, and policy priorities in Chile",2022,GEODERMA REGIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2022.e00502,10.1016/j.geodrs.2022.e00502
163,"Casanova M., Salazar O., Seguel O., Tapia Y., Pfeiffer M., Eslamian S.",Combined agroforestry and rainwater harvesting to reduce soil degradation in Mediterranean Zones,2021,Handbook of Water Harvesting and Conservation: Case Studies and Application Examples,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9781119776017.ch6,10.1002/9781119776017.ch6
164,"Farina, CK; Antich, RC; Bannister, IH; Seguel, OS",In situ calibration of two FDR gauges under saline soil conditions in the hyperarid of Chile,2021,REVISTA DE LA FACULTAD DE AGRONOMIA DE LA UNIVERSIDAD DEL ZULIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.47280/RevFacAgron(LUZ),10.47280/RevFacAgron(LUZ)
165,"Kremer, C; Diaz, J; Seguel, O; Tapia, Y","Preliminary use of a fulvic acid, as a strategy to improve water use in saline soils",2021,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.48162/rev.39.016,10.48162/rev.39.016
166,"Roman, JN; Ortiz, M; Rolston, D; Morales-Salinas, L; Seguel, OS; Riveros-Burgos, C; Acevedo, E",Validation of Gas Diffusivity Models with Chilean Soil Samples,2021,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42729-020-00369-w,10.1007/s42729-020-00369-w
167,"Kremer C., Parada F., Homer I., Seguel O.","Efficiency of the transpired (W) and normalized water (kda) in young jatropha (jatropha curcas l.) plants, in the coquimbo region, chile",2020,IDESIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34292020000400065,10.4067/S0718-34292020000400065
168,"Casanova, M; Ticona, B; Salazar, O; Gratacos, E; Pfeiffer, M; Avila, G; Tapia, Y; Seguel, O; Sabaini, C","Physical assessment of a Mollisol under agroecological management in the Quillota Valley, Mediterranean Central Chile",2020,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v47i3.2290,10.7764/ijanr.v47i3.2290
169,"Seguel, O; Daz, D; Acevedo, E; Silva, P; Homer, I; Seitz, S",Hydraulic Conductivity in a Soil Cultivated with Wheat-Rapeseed Rotation Under Two Tillage Systems,2020,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42729-020-00296-w,10.1007/s42729-020-00296-w
170,"Najera, F; Dippold, MA; Boy, J; Seguel, O; Koester, M; Stock, S; Merino, C; Kuzyakov, Y; Matus, F",Effects of drying/rewetting on soil aggregate dynamics and implications for organic matter turnover,2020,BIOLOGY AND FERTILITY OF SOILS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00374-020-01469-6,10.1007/s00374-020-01469-6
171,"Mashalaba, L; Galleguillos, M; Seguel, O; Poblete-Olivares, J",Predicting spatial variability of selected soil properties using digital soil mapping in a rainfed vineyard of central Chile,2020,GEODERMA REGIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geodrs.2020.e00289,10.1016/j.geodrs.2020.e00289
172,"Pfeiffer, M; Padarian, J; Osorio, R; Bustamante, N; Olmedo, GF; Guevara, M; Aburto, F; Albornoz, F; Antilen, M; Araya, E; Arellano, E; Barret, M; Barrera, J; Boeckx, P; Briceno, M; Bunning, S; Cabrol, L; Casanova, M; Cornejo, P; Corradini, F; Curaqueo, G; Doetterl, S; Duran, P; Escudey, M; Espinoza, A; Francke, S; Fuentes, JP; Fuentes, M; Gajardo, G; Garcia, R; Gallaud, A; Galleguillos, M; Gomez, A; Hidalgo, M; Ivelic-Saez, J; Mashalaba, L; Matus, F; Meza, F; Mora, MD; Mora, J; Munoz, C; Norambuena, P; Olivera, C; Ovalle, C; Panichini, M; Pauchard, A; Perez-Quezada, JF; Radic, S; Ramirez, J; Riveras, N; Ruiz, G; Salazar, O; Salgado, I; Seguel, O; Sepulveda, M; Sierra, C; Tapia, Y; Tapia, F; Toledo, B; Torrico, JM; Valle, S; Vargas, R; Wolff, M; Zagal, E","CHLSOC: the Chilean Soil Organic Carbon database, a multi-institutional collaborative effort",2020,EARTH SYSTEM SCIENCE DATA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/essd-12-457-2020,10.5194/essd-12-457-2020
173,"Soto, L; Galleguillos, M; Seguel, O; Sotomayor, B; Lara, A",Assessment of soil physical properties¿ statuses under different land covers within a landscape dominated by exotic industrial tree plantations in south-central Chile,2019,JOURNAL OF SOIL AND WATER CONSERVATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2489/jswc.74.1.12,10.2489/jswc.74.1.12
174,"Zuniga, F; Dec, D; Valle, SR; Thiers, O; Paulino, L; Martinez, O; Seguel, O; Casanova, M; Pino, M; Horn, R; Dorner, J","The waterlogged volcanic ash soils of southern Chile. A review of the ""Nadi"" soils",2019,CATENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.catena.2018.10.003,10.1016/j.catena.2018.10.003
175,"Nario A., Parada A.M., Videla X., Pino I., Acuña M., Casanova M., Seguel O., Luzio W., Balderacchi M., Capri E., Moya J., Astete R., Enriquez P., Chamorro J.",Indicators of good agricultural practices in viticulture,2018,Integrated Analytical Approaches for Pesticide Management,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-816155-5.00017-8,10.1016/B978-0-12-816155-5.00017-8
176,"Curkovic, T; Ferrera, C; Baginsky, C; Seguel, O","Effect of infestation by Micrapate scabrata (Erichson, 1847) (Coleoptera: Bostrichidae) on wood degradation and its impacts on some soil chemistry properties",2018,GAYANA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-65382018000100001,10.4067/S0717-65382018000100001
177,"Brunel-Saldias, N; Seguel, O; Ovalle, C; Acevedo, E; Martinez, I",Tillage effects on the soil water balance and the use of water by oats and wheat in a Mediterranean climate,2018,SOIL & TILLAGE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.still.2018.07.005,10.1016/j.still.2018.07.005
178,"Bernhard, N; Moskwa, LM; Schmidt, K; Oeser, RA; Aburto, F; Bader, MY; Baumann, K; von Blanckenburg, F; Boy, J; van den Brink, L; Brucker, E; Budel, B; Canessa, R; Dippold, MA; Ehlers, TA; Fuentes, JP; Godoy, R; Jung, P; Karsten, U; Koster, M; Kuzyakov, Y; Leinweber, P; Neidhardt, H; Matus, F; Mueller, CW; Oelmann, Y; Oses, R; Osses, P; Paulino, L; Samolov, E; Schaller, M; Schmid, M; Spielvogel, S; Spohn, M; Stock, S; Stroncik, N; Tielborger, K; Ubernickel, K; Scholten, T; Seguel, O; Wagner, D; Kuhn, P",Pedogenic and microbial interrelations to regional climate and local topography: New insights from a climate gradient (arid to humid) along the Coastal Cordillera of Chile,2018,CATENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.catena.2018.06.018,10.1016/j.catena.2018.06.018
179,"Salazar, O; Fuentes, I; Seguel, O; Najera, F; Casanova, M",Assessment of Nitrogen and Phosphorus Pathways at the Profile of Over-fertilised Alluvial Soils. Implications for Best Management Practices,2018,WATER AIR AND SOIL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11270-018-3854-6,10.1007/s11270-018-3854-6
180,"Oeser, RA; Stroncik, N; Moskwa, LM; Bernhard, N; Schaller, M; Canessa, R; van den Brink, L; Koster, M; Brucker, E; Stock, S; Fuentes, JP; Godoy, R; Matus, FJ; Pedraza, RO; McIntyre, PO; Paulino, L; Seguel, O; Bader, MY; Boy, J; Dippold, MA; Ehlers, TA; Kuhn, P; Kuzyakov, Y; Leinweber, P; Scholten, T; Spielvogel, S; Spohn, M; Ubernickel, K; Tielborger, K; Wagner, D; von Blanckenburg, F",Chemistry and microbiology of the Critical Zone along a steep climate and vegetation gradient in the Chilean Coastal Cordillera,2018,CATENA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.catena.2018.06.002,10.1016/j.catena.2018.06.002
181,"Seguel, O; Rodriguez, N; Soto, L; Homer, I; Benavides, C; Casanova, M; Haberland, J",PRE-COMPACTION AND ORGANIC CONDITIONING FOR THE RECULTIVATION OF A COARSE-TEXTURED SOIL (TYPIC XEROCHREPTS) DISTURBED BY SAND EXTRACTION,2017,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,ESCI/SCIELO-Chile/SCOPUS/UCH/VID,,
182,"Brunel-Saldias, N; Martinez, I; Seguel, O; Ovalle, C; Acevedo, E",Structural characterization of a compacted alfisol under different tillage systems,2016,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162016005000050,10.4067/S0718-95162016005000050
183,"Casanova, M; Tapia, E; Seguel, O; Salazar, O",Direct measurement and prediction of bulk density on alluvial soils of central Chile,2016,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-58392016000100015,10.4067/S0718-58392016000100015
184,"Soto, L; Leiva, E; Montoya, F; Seguel, O; Delpiano, C; Becerra, P; Vasquez, I; Miranda, A; Smith-Ramirez, C",EFFECT OF Acacia caven (Mol.) ON THE PHYSICAL PROPERTIES OF SOIL UNDER GRAZING EXCLUSIONS,2015,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,ESCI/SCOPUS/UCH/VID,,
185,"Fuentes, I; Casanova, M; Seguel, O; Padarian, J; Najera, F; Salazar, O",Preferential flow paths in two alluvial soils with long-term additions of pig slurry in the Mediterranean zone of Chile,2015,SOIL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1071/SR14264,10.1071/SR14264
186,"Baginsky, C; Brito, B; Scherson, R; Pertuze, R; Seguel, O; Canete, A; Araneda, C; Johnson, WE",Genetic diversity of Rhizobium from nodulating beans grown in a variety of Mediterranean climate soils of Chile,2015,ARCHIVES OF MICROBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00203-014-1067-y,10.1007/s00203-014-1067-y
187,"Callejas Rodríguez, Rodrigo; Silva Ortega, Alvaro; Peppi Aronowsky, Maria; Seguel Seguel, Oscar","Factibilidad agronómica del uso de vinaza, subproducto de la fabricación del pisco, como biofertilizante en viñedos",2014,Revista Colombiana de Ciencias Horticolas,SCIELO-otros paises /UCH/VID,,
188,"Salazar, O;Vargas, J;Najera, F;Seguel, O;Casanova, M",Monitoring of nitrate leaching during flush flooding events in a coarse-textured floodplain soil,2014,AGRICULTURAL WATER MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.agwat.2014.08.014,10.1016/j.agwat.2014.08.014
189,"Fuentes, I; Casanova, M; Seguel, O; Najera, F; Salazar, O",Morphophysical pedotransfer functions for groundwater pollution by nitrate leaching in Central Chile,2014,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392014000300013,10.4067/S0718-58392014000300013
190,"Fuentes, I; Seguel, O; Casanova, M",Shear strength of aggregates compared with bulk soil of two haploxerolls from Chile,2013,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162013005000065,10.4067/S0718-95162013005000065
191,"Baginsky, C;Contreras, A;Covarrubias, JI;Seguel, O;Aballay, E",Control of plant-parasitic nematodes using cover crops in table grape cultivation in Chile,2013,CIENCIA E INVESTIGACION AGRARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202013000300008,10.4067/S0718-16202013000300008
192,"Seguel, O; Baginsky, C; Contreras, A; Covarrubias, JI; Gonzalez, C; Poblete, L",Physical properties of a fine textured haplocambid after three years of organic matter amendments management,2013,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162013000300015,10.4067/S0718-95162013000300015
193,"Brunel, N;Seguel, O;Acevedo, E",Conservation tillage and water availability for wheat in the dryland of central chile,2013,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162013005000050,10.4067/S0718-95162013005000050
194,"Cuevas, J;Horn, R;Seguel, O;Dorner, J",Hydraulic conductivity variation in chilean volcanic soils due to wheeling and management,2013,JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-95162012005000022,10.4067/S0718-95162012005000022
195,Padarian J; Perez-Quezada J; Seguel O.,Modelling the distribution of organic carbon in the soils of Chile,2012,Digital Soil Assessments and Beyond - Proceedings of the Fifth Global Workshop on Digital Soil Mapping,SCOPUS/UCH/VID,,
196,VIllarrol R;Casanova M;Leiva C;Seguel O;Najera F;Salazar O,Long-term monitoring of soil fertility for agroforestry combined with water harvesting in Central Chile,2012,ARCHIVES OF AGRONOMY AND SOIL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/03650340.2012.696775,10.1080/03650340.2012.696775
197,"Pfeiffer, M;Aburto, F;Le Roux, JP;Kemnitz, H;Sedov, S;Solleiro-Rebolledo, E;Seguel, O",Development of a Pleistocene calcrete over a sequence of marine terraces at Tongoy (north-central Chile) and its paleoenvironmental implications,2012,CATENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.catena.2012.05.008,10.1016/j.catena.2012.05.008
198,"Ferreyra R., Selles G., Pinto M., Morales M., Seguel O.",Effect of soil air capacity on water relations and vegetative growth of ´Thompson Seedless´ grafted on different rootstocks: Preliminary results,2011,Acta Horticulturae,SCOPUS/UCH/VID,,
