,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Estay H., Díaz-Quezada S., Arancibia E., Vargas T.",Economic Assessment of an In Situ Leaching Operation with Ore Preconditioning Using Sublevel Stoping Techniques,2023,MINING METALLURGY & EXPLORATION,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42461-023-00736-y,10.1007/s42461-023-00736-y
1,"Vargas, T; Estay, H; Arancibia, E; Diaz-Quezada, S",In situ recovery of copper sulfide ores: Alternative process schemes for bioleaching application,2020,HYDROMETALLURGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.hydromet.2020.105442,10.1016/j.hydromet.2020.105442
2,"Orellana, LF; Castro, R; Hekmat, A; Arancibia, E",Productivity of a Continuous Mining System for Block Caving Mines,2017,ROCK MECHANICS AND ROCK ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00603-016-1107-9,10.1007/s00603-016-1107-9
3,"Bahamondez, C; Castro, R; Vargas, T; Arancibia, E",In situ mining through leaching: experimental methodology for evaluating its implementation and economic considerations,2016,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2016/v116n7a11,10.17159/2411-9717/2016/v116n7a11
4,"Castro, RL; Gonzalez, F; Arancibia, E",Development of a gravity flow numerical model for the evaluation of drawpoint spacing for block/panel caving,2009,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
5,"Caraballo, MA; Asta, MP; Perez, JPH; Hochella, MF","Past, present and future global influence and technological applications of iron-bearing metastable nanominerals",2022,GONDWANA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gr.2021.11.009,10.1016/j.gr.2021.11.009
6,"Gonzalez-Diaz, E; Garcia, S; Soto, F; Navarro, F; Townley, B; Caraballo, MA","Geochemical, mineralogical and geostatistical modelling of an IOCG tailings deposit (El Buitre, Chile): Implications for environmental safety and economic potential",2022,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2022.106997,10.1016/j.gexplo.2022.106997
7,"Becerra-Herrera, M; Arismendi, D; Molina-Balmaceda, A; Uslar, J; Manzo, V; Richter, P; Caraballo, MA",Initial phthalates fingerprint and hydrochemical signature as key factors controlling phthalates concentration trends in PET-bottled waters during long storage times,2022,FOOD CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodchem.2021.131248,10.1016/j.foodchem.2021.131248
8,"Gomez-Arias, A; Yesares, L; Diaz, J; Caraballo, MA; Maleke, M; Saez, R; van Heerden, E; Vermeulen, D; Nieto, JM; Castillo, J",Mine waste from carbonatite deposits as potential rare earth resource: Insight into the Phalaborwa (Palabora) Complex,2022,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2021.106884,10.1016/j.gexplo.2021.106884
9,"Zegers, G; Navarro-Valdivia, L; Lagos-Zuniga, M; Navarrete-Calvo, A; Caraballo, MA; Nino, Y; McPhee, J; Montserrat, S",An integrated modeling approach for mineral and metal transport in acidic rivers at high mountainous porphyry Cu systems,2021,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2021.126718,10.1016/j.jhydrol.2021.126718
10,"Correa-Burrows, JP; Navarrete-Calvo, A; Valenzuela-Diaz, MJ; Zapata-Aguilo, VA; Montserrat, S; Navarro-Valdivia, L; McPhee, J; Caraballo, MA","The role of local geochemical and mineralogical backgrounds as essential information to build efficient sediment quality guidelines at high-mountainous hydrothermally-altered basins (Mapocho basin, Chile)",2021,SCIENCE OF THE TOTAL ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2021.147266,10.1016/j.scitotenv.2021.147266
11,"Gomez-Arias, A; Yesares, L; Caraballo, MA; Maleke, M; Vermeulen, D; Nieto, JM; van Heerden, E; Castillo, J","Environmental and geochemical characterization of alkaline mine wastes from Phalaborwa (Palabora) Complex, South Africa",2021,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2021.106757,10.1016/j.gexplo.2021.106757
12,"Parviainen, A; Soto, F; Caraballo, MA",Revalorization of Haveri Au-Cu mine tailings (SW Finland) for potential reprocessing,2020,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2020.106614,10.1016/j.gexplo.2020.106614
13,"Larraguibel, A; Navarrete-Calvo, A; Garcia, S; Armijos, VF; Caraballo, MA",Exploring sulfate and metals removal from Andean acid mine drainage using CaCO3-rich residues from agri-food industries and witherite (BaCO3),2020,JOURNAL OF CLEANER PRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jclepro.2020.123450,10.1016/j.jclepro.2020.123450
14,"Valenzuela-Diaz, MJ; Navarrete-Calvo, A; Caraballo, MA; McPhee, J; Garcia, A; Correa-Burrows, JP; Navarro-Valdivia, L","Hydrogeochemical and environmental water quality standards in the overlap between high mountainous natural protected areas and copper mining activities (Mapocho river upper basin, Santiago, Chile)",2020,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2020.125063,10.1016/j.jhydrol.2020.125063
15,"Manzo, V; Becerra-Herrera, M; Arismendi, D; Molina-Balmaceda, A; Caraballo, MA; Richter, P",Rotating-disk sorptive extraction coupled to gas chromatography mass spectrometry for the determination of phthalates in bottled water,2019,ANALYTICAL METHODS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c9ay02076d,10.1039/c9ay02076d
16,"Becerra-Herrera, M; Moraga, SD; Cruz-Hernandez, P; Molinas, R; Richter, P; Caraballo, MA",Detection and assignment of inorganic aqueous polymers relevant to environmental nanogeoscience by direct infusion electrospray ionization mass spectrometry,2019,JOURNAL OF MASS SPECTROMETRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jms.4356,10.1002/jms.4356
17,"Caraballo, MA; Wanty, RB; Verplanck, PL; Navarro-Valdivia, L; Ayora, C; Hochella, MF","Aluminum mobility in mildly acidic mine drainage: Interactions between hydrobasaluminite, silica and trace metals from the nano to the meso-scale",2019,CHEMICAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2019.04.013,10.1016/j.chemgeo.2019.04.013
18,"Caraballo, MA; Serna, A; Macias, F; Perez-Lopez, R; Ruiz-Canovas, C; Richter, P; Becerra-Herrera, M",Uncertainty in the measurement of toxic metals mobility in mining/mineral wastes by standardized BCR®SEP,2018,JOURNAL OF HAZARDOUS MATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhazmat.2018.08.046,10.1016/j.jhazmat.2018.08.046
19,"Vargas, T; Rojas, F; Bahamondez, C; Castro, R; Ihle, CF; Caraballo, M; Widzyk-Capehart, E","Physical and chemical transformations of gangue materials during leaching of copper sulphides, and their influence on copper leaching kinetics",2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
20,"Macias, F; Perez-Lopez, R; Caraballo, MA; Sarmiento, AM; Canovas, CR; Nieto, JM; Olias, M; Ayora, C","A geochemical approach to the restoration plans for the Odiel River basin (SW Spain), a watershed deeply polluted by acid mine drainage",2017,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11356-016-8169-9,10.1007/s11356-016-8169-9
21,"Macias, F; Perez-Lopez, R; Caraballo, MA; Canovas, CR; Miguel Nieto, J",Management strategies and valorization for waste sludge from active treatment of extremely metal-polluted acid mine drainage: A contribution for sustainable mining,2017,JOURNAL OF CLEANER PRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jclepro.2016.09.181,10.1016/j.jclepro.2016.09.181
22,"Caraballo, MA; Macias, F; Nieto, JM; Ayora, C",Long term fluctuations of groundwater mine pollution in a sulfide mining district with dry Mediterranean climate: Implications for water resources management and remediation,2016,SCIENCE OF THE TOTAL ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2015.08.156,10.1016/j.scitotenv.2015.08.156
23,"Caraballo, MA; Michel, FM; Hochella, MF","The rapid expansion of environmental mineralogy in unconventional ways: Beyond the accepted definition of a mineral, the latest technology, and using nature as our guide",2015,AMERICAN MINERALOGIST,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2138/am-2015-4749,10.2138/am-2015-4749
24,"Johnson, CA;Freyer, G;Fabisch, M;Caraballo, MA;Kusel, K;Hochella, MF",Observations and assessment of iron oxide and green rust nanoparticles in metal-polluted mine drainage within a steep redox gradient,2014,ENVIRONMENTAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1071/EN13184,10.1071/EN13184
25,"Sims, ZC; Kesler, MS; Henderson, HB; Castillo, E; Fishman, T; Weiss, D; Singleton, P; Eggert, R; McCall, SK; Rios, O",How Cerium and Lanthanum as Coproducts Promote Stable Rare Earth Production and New Alloys,2022,JOURNAL OF SUSTAINABLE METALLURGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40831-022-00562-4,10.1007/s40831-022-00562-4
26,"Castillo, E; Hancock, KJ",Multiple streams framework and mineral royalties: The 2005 mining tax reform in Chile,2022,RESOURCES POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2022.102722,10.1016/j.resourpol.2022.102722
27,"Castillo, E; Roa, C",Defining geological maturity: The effect of discoveries on early-stage mineral exploration,2021,RESOURCES POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2021.102378,10.1016/j.resourpol.2021.102378
28,"Castillo, E",The impacts of profit-based royalties on early-stage mineral exploration Emilio Castillo,2021,RESOURCES POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2021.102231,10.1016/j.resourpol.2021.102231
29,"Castro, R; Betancourt, F; Gomez, R; Salas, O; Zarabia, J",Experimental study of mudrush mechanisms under different moisture contents in block caving,2023,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2023.2166761,10.1080/17480930.2023.2166761
30,"Gómez R., Skrzypkowski K., Moncada M., Castro R., Lazo R.",Segregation Modeling in Stockpile Using Discrete Element Method,2022,APPLIED SCIENCES-BASEL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/app122312449,10.3390/app122312449
31,"Gomez, R; Castro, R",Stress modelling using cellular automata for block caving applications,2022,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2022.105124,10.1016/j.ijrmms.2022.105124
32,"Le-Feaux, R; Castro, R; Cortez, D; Gomez, R; Silva, D",A hybrid extraction level layout design for block caving,2022,MINING TECHNOLOGY-TRANSACTIONS OF THE INSTITUTIONS OF MINING AND METALLURGY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/25726668.2021.1992980,10.1080/25726668.2021.1992980
33,"Gomez, R; Castro, R",Experimental Quantification of Granular Material Fragmentation Due to Travel Distance,2022,MINING METALLURGY & EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42461-022-00545-9,10.1007/s42461-022-00545-9
34,"Castro, R; Arancibia, L; Gomez, R",Quantifying fines migration in block caving through 3D experiments,2022,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2022.105033,10.1016/j.ijrmms.2022.105033
35,"Castro, R; Gomez, R; Arancibia, L",Fine material migration modelled by cellular automata,2022,GRANULAR MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10035-021-01173-8,10.1007/s10035-021-01173-8
36,"Gómez R., Castro R., Betancourt F., Moncada M.",Comparison of normalized and nonnormalized block caving comminution models,2021,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/1150/2021,10.17159/2411-9717/1150/2021
37,"Castro, R; Lopez, S; Gomez, R; Ortiz, S; Carreno, N",Experimental Study of the Influence of Drawbell Geometry on Hang-Ups in Cave Mine Applications,2021,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-020-02247-4,10.1007/s00603-020-02247-4
38,"Vera, M; Ovalle, A; Castro, R",A New Methodology Based on Hill of Value for Ore Reserve Selection in Long-Term Planning for Block Caving,2020,MINING METALLURGY & EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s42461-019-00152-1,10.1007/s42461-019-00152-1
39,"Castro, R; Gomez, R; Pierce, M; Canales, J",Experimental quantification of vertical stresses during gravity flow in block caving,2020,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2020.104237,10.1016/j.ijrmms.2020.104237
40,"Sanchez, K; Palma, S; Castro, RL","Numerical Modelling of Water Flow Through Granular Material for Isolated and Simultaneous Extractions in Block Caving (vol 52, pg 133, 2019)",2020,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-019-01918-1,10.1007/s00603-019-01918-1
41,"Paredes, P; Rodriguez, F; Castro, R; Morales, D; Garcia, D",Design and evaluation of single- phase drawbell excavation at the Chuquicamata underground mine,2019,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.17159/2411-9717/682/2020,10.17159/2411-9717/682/2020
42,"Castro R., Herazo Y., Pérez Á., Medina J.",Comparison of emulsion and ANFO usage in the horizontal development process at el teniente,2019,Proceedings - Rapid Excavation and Tunneling Conference,SCOPUS/UCH/VID,,
43,"Sanchez, K; Palma, S; Castro, RL",Numerical Modelling of Water Flow Through Granular Material for Isolated and Simultaneous Extractions in Block Caving,2019,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-018-1587-x,10.1007/s00603-018-1587-x
44,"Sanchez, V; Castro, RL; Palma, S",Gravity flow characterization of fine granular material for Block Caving,2019,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2018.12.011,10.1016/j.ijrmms.2018.12.011
45,"Holck, C; Fredes, O; Widzyk-Capehart, E; Yarmuch, J; Read, J; Castro, R",Technical and economic assessment of subsurface rock mass deformation and pore pressure monitoring using a network of wireless devices,2018,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2018/v118n11a12,10.17159/2411-9717/2018/v118n11a12
46,"Castro, R; Garces, D; Brzovic, A; Armijo, F",Quantifying Wet Muck Entry Risk for Long-term Planning in Block Caving,2018,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-018-1512-3,10.1007/s00603-018-1512-3
47,"Vargas, T; Rojas, F; Bahamondez, C; Castro, R; Ihle, CF; Caraballo, M; Widzyk-Capehart, E","Physical and chemical transformations of gangue materials during leaching of copper sulphides, and their influence on copper leaching kinetics",2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
48,"Castro, RL; Basaure, K; Palma, S; Vallejos, J",Geotechnical characterization of ore related to mudrushes in block caving mining,2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2017/v117n3a9,10.17159/2411-9717/2017/v117n3a9
49,"Gomez, R; Castro, RL; Casali, A; Palma, S; Hekmat, A",A Comminution Model for Secondary Fragmentation Assessment for Block Caving,2017,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-017-1267-2,10.1007/s00603-017-1267-2
50,"Vallejos, J; Basaure, K; Palma, S; Castro, RL",Methodology for evaluation of mud rush risk in block caving mining,2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.17159/2411-9717/2017/v117n5a11,10.17159/2411-9717/2017/v117n5a11
51,"Orellana, LF; Castro, R; Hekmat, A; Arancibia, E",Productivity of a Continuous Mining System for Block Caving Mines,2017,ROCK MECHANICS AND ROCK ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00603-016-1107-9,10.1007/s00603-016-1107-9
52,"Castro, R; Gomez, R; Hekmat, A",Experimental quantification of hang-up for block caving applications,2016,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2016.02.005,10.1016/j.ijrmms.2016.02.005
53,"Bahamondez, C; Castro, R; Vargas, T; Arancibia, E",In situ mining through leaching: experimental methodology for evaluating its implementation and economic considerations,2016,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2016/v116n7a11,10.17159/2411-9717/2016/v116n7a11
54,"Olivares D., Castro R., Hekmat A.","Influence of fine material, humidity and vertical loads on the flowability of caved rock",2015,49th US Rock Mechanics / Geomechanics Symposium 2015,SCOPUS/UCH/VID,,
55,"Castro, R;Riquelme, J;Widzyk-Capehart, E;Hekmat, A;Baraqui, J",Automation fundamentals of continuous mining system,2015,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2015.1092664,10.1080/17480930.2015.1092664
56,"Castro, R; Pineda, M",The role of gravity flow in the design and planning of large sublevel stopes,2015,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
57,"Castro, RL;Paredes, PS",Empirical observations of dilution in panel caving,2014,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
58,"Castro, RL;Fuenzalida, MA;Lund, F",Experimental study of gravity flow under confined conditions,2014,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2014.01.013,10.1016/j.ijrmms.2014.01.013
59,Castro RL;Vargas R;de la Huerta F,Determination of drawpoint spacing in panel caving: a case study at the El Teniente Mine,2012,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
60,"Castro, RL; Gonzalez, F; Arancibia, E",Development of a gravity flow numerical model for the evaluation of drawpoint spacing for block/panel caving,2009,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
61,Halim A; Trueman R; Castro R.,Quantifying effect of concurrent draw on extraction zones in block caving mines using large scale 3D physical model,2008,TRANSACTIONS OF THE INSTITUTION OF MINING AND METALLURGY SECTION A-MINING TECHNOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.1179/037178409X405723,10.1179/037178409X405723
62,"Trueman, R ; Castro, R ; Halim, A",Study of multiple draw-zone interaction in block caving mines by means of a large 3D physical model,2008,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2007.11.002,10.1016/j.ijrmms.2007.11.002
63,"Kenneth G.; Thomas; Wells, John A.; Conca Benito, Leticia",Understanding project capital cost escalation of the 21st century,2015,CIM Magazine,SCOPUS/UCH/VID,,
64,"Emery, X; Cornejo, J","Truncated Gaussian simulation of discrete-valued, ordinal coregionalized variables",2010,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2010.03.013,10.1016/j.cageo.2010.03.013
65,"Maleki, M; Emery, X; Caceres, A; Ribeiro, D; Cunha, E",Quantifying the uncertainty in the spatial layout of rock type domains in an iron ore deposit,2016,COMPUTATIONAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10596-016-9574-3,10.1007/s10596-016-9574-3
66,"Emery, X ; Ortiz, JM ; Caceres, AM",Geostatistical modelling of rock type domains with spatially varying proportions: application to a porphyry copper deposit,2008,JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.polymdegradstab.2008.06.017,10.1016/j.polymdegradstab.2008.06.017
67,"Porcu, E; Feng, SF; Emery, X; Peron, AP","Rudin extension theorems on product spaces , turning bands, and random fields on balls cross time",2023,BERNOULLI,ISI/UCH/VID,http://dx.doi.org/10.3150/22-BEJ1506,10.3150/22-BEJ1506
68,"Hosseini, ST; Asghari, O; Benndorf, J; Emery, X",Real-time Uncertain Geological Boundaries Updating for Improved Block Model Quality Control Based on Blast Hole Data: A Case Study for Golgohar Iron Ore Mine in Southeastern Iran,2023,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-022-10030-0,10.1007/s11004-022-10030-0
69,"Porcu E., Feng S.F., Emery X., Peron A.P.","Rudin extension theorems on product spaces, turning bands, and random fields on balls cross time",2023,BERNOULLI,SCOPUS/UCH/VID,http://dx.doi.org/10.3150/22-BEJ1506,10.3150/22-BEJ1506
70,"Emery X., Peron A.P., Porcu E.",A catalogue of nonseparable positive semidefinite kernels on the product of two spheres,2023,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-022-02347-3,10.1007/s00477-022-02347-3
71,"Allard D., Emery X., Lacaux C., Lantuéjoul C.",Simulation of Stationary Gaussian Random Fields with a Gneiting Spatio-Temporal Covariance,2023,Springer Proceedings in Earth and Environmental Sciences,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-19845-8_4,10.1007/978-3-031-19845-8_4
72,"Alegría A., Emery X., Freulon X., Lantuéjoul C., Porcu E., Renard D.",Spectral Simulation of Gaussian Vector Random Fields on the Sphere,2023,Springer Proceedings in Earth and Environmental Sciences,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-19845-8_5,10.1007/978-3-031-19845-8_5
73,"Emery, X; Porcu, E",The Schoenberg kernel and more flexible multivariate covariance models in Euclidean spaces,2023,COMPUTATIONAL & APPLIED MATHEMATICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40314-023-02275-0,10.1007/s40314-023-02275-0
74,"Emery X., Porcu E.",Extending the Gneiting class for modeling spatially isotropic and temporally symmetric vector random fields,2023,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmaa.2023.127194,10.1016/j.jmaa.2023.127194
75,"Emery, X; Mery, N; Khorram, F; Porcu, E",Compactly-Supported Isotropic Covariances on Spheres Obtained from Matrix-Valued Covariances in Euclidean Spaces,2022,CONSTRUCTIVE APPROXIMATION,/UCH/VID,http://dx.doi.org/10.1007/s00365-022-09603-3,10.1007/s00365-022-09603-3
76,"Allard, D; Clarotto, L; Emery, X",Fully nonseparable Gneiting covariance functions for multivariate space¿time data,2022,SPATIAL STATISTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.spasta.2022.100706,10.1016/j.spasta.2022.100706
77,"Ekolle-Essoh, F; Meying, A; Zanga-Amougou, A; Emery, X","Resource Estimation in Multi-Unit Mineral Deposits Using a Multivariate Matern Correlation Model: An Application in an Iron Ore Deposit of Nkout, Cameroon",2022,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min12121599,10.3390/min12121599
78,"Maleki, M; Mery, N; Soltani-Mohammadi, S; Khorram, F; Emery, X","Geological control for in-situ and recoverable resources assessment: A case study on Sarcheshmeh porphyry copper deposit, Iran",2022,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2022.105133,10.1016/j.oregeorev.2022.105133
79,"Emery, X; Alegria, A","The Gauss hypergeometric covariance kernel for modeling second-order stationary random fields in Euclidean spaces: its compact support, properties and spectral representation",2022,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-021-02162-2,10.1007/s00477-021-02162-2
80,"Soto, F; Navarro, F; Diaz, G; Emery, X; Parviainen, A; Egana, A",Transitive kriging for modeling tailings deposits: A case study in southwest Finland,2022,JOURNAL OF CLEANER PRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jclepro.2022.133857,10.1016/j.jclepro.2022.133857
81,"Bissiri, PG; Cleanthous, G; Emery, X; Nipoti, B; Porcu, E",Nonparametric Bayesian modelling of longitudinally integrated covariance functions on spheres,2022,COMPUTATIONAL STATISTICS & DATA ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.csda.2022.107555,10.1016/j.csda.2022.107555
82,"Porcu E., Emery X., Peron A.P.",Nested covariance functions on graphs with Euclidean edges cross time,2022,ELECTRONIC JOURNAL OF STATISTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1214/22-EJS2039,10.1214/22-EJS2039
83,"Emery, Xavier; Porcu, Emilio; White, Philip","New Validity Conditions for the Multivariate Matern Coregionalization Model, with an Application to Exploration Geochemistry",2022,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-022-10000-6,10.1007/s11004-022-10000-6
84,"Emery, Xavier; Peron, Ana Paula; Porcu, Emilio",Dimension walks on hyperspheres,2022,COMPUTATIONAL & APPLIED MATHEMATICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40314-022-01912-4,10.1007/s40314-022-01912-4
85,"Porcu, Emilio; Emery, Xavier; Mery, Nadia",Criteria and characterizations for spatially isotropic and temporally symmetric matrix-valued covariance functions,2022,COMPUTATIONAL & APPLIED MATHEMATICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40314-022-01930-2,10.1007/s40314-022-01930-2
