,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
425,"Huneeus, N; Basart, S; Fiedler, S; Morcrette, JJ; Benedetti, A; Mulcahy, J; Terradellas, E; Garcia-Pando, CP; Pejanovic, G; Nickovic, S; Arsenovic, P; Schulz, M; Cuevas, E; Baldasano, JM; Pey, J; Remy, S; Cvetkovic, B",Forecasting the northern African dust outbreak towards Europe in April 2011: a model intercomparison,2016,ATMOSPHERIC CHEMISTRY AND PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/acp-16-4967-2016,10.5194/acp-16-4967-2016
426,"Escribano, J; Boucher, O; Chevallier, F; Huneeus, N",Subregional inversion of North African dust sources,2016,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2016JD025020,10.1002/2016JD025020
427,"Molina, LT; Gallardo, L; Andrade, M; Baumgardner, D; Borbor-Cordova, M; Borquez, R; Casassa, G; Cereceda-Balic, F; Dawidowski, L; Garreaud, R; Huneeus, N; Lambert, F; McCarty, JL; Mc Phee, J; Mena-Carrasco, M; Raga, GB; Schmitt, C; Schwarz, JP",Pollution and its Impacts on the South American Cryosphere,2015,EARTHS FUTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015EF000311,10.1002/2015EF000311
428,"Benedetti A., Baldasano J.M., Basart S., Benincasa F., Boucher O., Brooks M.E., Chen J.-P., Colarco P.R., Gong S., Huneeus N., Jones L., Lu S., Menut L., Morcrette J.-J., Mulcahy J., Nickovic S., Pérez García-Pando C., Reid J.S., Sekiyama T.T., Tanaka T.Y., Terradellas E., Westphal D.L., Zhang X.-Y., Zhou C.-H.",Operational dust prediction,2014,Mineral Dust: A Key Player in the Earth System,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-94-017-8978-3_10,10.1007/978-94-017-8978-3_10
429,"Huneeus, N;Boucher, O;Alterskjaer, K;Cole, JNS;Curry, CL;Ji, DY;Jones, A;Kravitz, B;Kristjansson, JE;Moore, JC;Muri, H;Niemeier, U;Rasch, P;Robock, A;Singh, B;Schmidt, H;Schulz, M;Tilmes, S;Watanabe, S;Yoon, JH",Forcings and feedbacks in the GeoMIP ensemble for a reduction in solar irradiance and increase in CO2,2014,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2013JD021110,10.1002/2013JD021110
430,"Huneeus, N ; Gallardo, L ; Rutllant, JA",Offshore transport episodes of anthropogenic sulfur in northern Chile: Potential impact on the stratocumulus cloud deck,2006,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2006GL026921,10.1029/2006GL026921
431,"Yanez-Cuadra, V; Ortega-Culaciati, F; Moreno, M; Tassara, A; Krumm-Nualart, N; Ruiz, J; Maksymowicz, A; Manea, M; Manea, VC; Geng, J; Benavente, R",Interplate Coupling and Seismic Potential in the Atacama Seismic Gap (Chile): Dismissing a Rigid Andean Sliver,2022,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2022GL098257,10.1029/2022GL098257
432,"Maksymowicz, A; Montecinos-Cuadros, D; Diaz, D; Segovia, MJ; Reyes, T",Forearc density structure of the overriding plate in the northern area of the giant 1960 Valdivia earthquake,2022,SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/se-13-117-2022,10.5194/se-13-117-2022
433,"Contreras-Reyes, E; Diaz, D; Bello-Gonzalez, JP; Slezak, K; Potin, B; Comte, D; Maksymowicz, A; Ruiz, JA; Osses, A; Ruiz, S",Subduction zone fluids and arc magmas conducted by lithospheric deformed regions beneath the central Andes,2021,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-02430-9,10.1038/s41598-021-02430-9
434,"Maksymowicz, A; Contreras-Reyes, E; Diaz, D; Comte, D; Bangs, N; Trehu, AM; Vera, E; Herve, F; Rietbrock, A",Deep Structure of the Continental Plate in the South-Central Chilean Margin: Metamorphic Wedge and Implications for Megathrust Earthquakes,2021,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2021JB021879,10.1029/2021JB021879
435,"Contreras-Reyes E., Cortés-Rivas V., Manríquez P., Maksymowicz A.",The silent bending of the oceanic Nazca Plate at the Peruvian Trench,2021,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2021.228810,10.1016/j.tecto.2021.228810
436,"Bascuñán S., Maksymowicz A., Martínez F., Hernández M.J., Becerra J., Arriagada C.",Multi-proxy insights into the structure and geometry of the tectonic boundary at the Cordillera de Domeyko-Salar de Atacama border: An example of the interplay between basement and foreland basins,2021,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2021.228818,10.1016/j.tecto.2021.228818
437,"Reginato, G; Vera, E; Contreras-Reyes, E; Trehu, AM; Maksymowicz, A; Bello-Gonzalez, JP; Gonzalez, F",Seismic structure and tectonics of the continental wedge overlying the source region of the Iquique Mw8.1 2014 earthquake,2020,TECTONOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2020.228629,10.1016/j.tecto.2020.228629
438,"Villalobos, A; Easton, G; Maksymowicz, A; Ruiz, S; Lastras, G; De Pascale, GP; Agurto-Detzel, H","Active Faulting, Submarine Surface Rupture, and Seismic Migration Along the Liquine-Ofqui Fault System, Patagonian Andes",2020,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020JB019946,10.1029/2020JB019946
439,"Trehu, AM; Hass, B; de Moor, A; Maksymowicz, A; Contreras-Reyes, E; Vera, E; Tryon, MD","Geologic controls on up-dip and along-strike propagation of slip during subduction zone earthquakes from a high-resolution seismic reflection survey across the northern limit of slip during the 2010 M-w 8.8 Maule earthquake, offshore Chile",2019,GEOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/GES02099.1,10.1130/GES02099.1
440,"Ruiz, JA; Maksymowicz, A; Ortega-Culaciati, F; Rivera, L; Comte, D","Source characteristics of the March 16, 2014 Mw 6.7 earthquake and its implications for the Mw 8.2 Pisagua mainshock",2019,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2019.228170,10.1016/j.tecto.2019.228170
441,"Lopez, C; Martinez, F; Maksymowicz, A; Giambiagi, L; Riquelme, R",What is the structure of the forearc region in the Central Andes of northern Chile? An approach from field data and 2-D reflection seismic data,2019,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2019.228187,10.1016/j.tecto.2019.228187
442,"Bascunan, S; Maksymowicz, A; Martinez, F; Becerra, J; Arriagada, C; Deckart, K","Geometry and late Mesozoic-Cenozoic evolution of the Salar de Atacama Basin (22°30'-24°30'S) in the northern Central Andes: New constraints from geophysical, geochronological and field data",2019,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2019.04.008,10.1016/j.tecto.2019.04.008
443,"Ardid, A; Vera, E; Kelly, C; Manga, M; Munoz-Saez, C; Maksymowicz, A; Ortega-Culaciati, F",Geometry of Geyser Plumbing Inferred From Ground Deformation,2019,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018JB016454,10.1029/2018JB016454
444,"Jara, J; Sanchez-Reyes, H; Socquet, A; Cotton, F; Virieux, J; Maksymowicz, A; Diaz-Mojica, J; Walpersdorf, A; Ruiz, J; Cotte, N; Norabuena, E","Kinematic study of Iquique 2014 M-w 8.1 earthquake: Understanding the segmentation of the seismogenic zone (vol 503, pg 131, 2018)",2019,EARTH AND PLANETARY SCIENCE LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2018.11.026,10.1016/j.epsl.2018.11.026
445,"Maksymowicz, A; Ruiz, J; Vera, E; Contreras-Reyes, E; Ruiz, S; Arraigada, C; Bonvalot, S; Bascunan, S",Heterogeneous structure of the Northern Chile marine forearc and its implications for megathrust earthquakes,2018,GEOPHYSICAL JOURNAL INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/gji/ggy325,10.1093/gji/ggy325
446,"Pasten-Araya, F; Salazar, P; Ruiz, S; Rivera, E; Potin, B; Maksymowicz, A; Torres, E; Villarroel, J; Cruz, E; Valenzuela, J; Jaldin, D; Gonzalez, G; Bloch, W; Wigger, P; Shapiro, SA","Fluids Along the Plate Interface Influencing the Frictional Regime of the Chilean Subduction Zone, Northern Chile",2018,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018GL079283,10.1029/2018GL079283
447,"Jara, J; Sanchez-Reyes, H; Socquet, A; Cotton, F; Virieux, J; Maksymowicz, A; Diaz-Mojica, J; Walpersdorf, A; Ruiz, J; Cotte, N; Norabuena, E",Kinematic study of Iquique 2014 M-w 8.1 earthquake: Understanding the segmentation of the seismogenic zone,2018,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2018.09.025,10.1016/j.epsl.2018.09.025
448,"Gonzalez, FA; Maksymowicz, A; Diaz, D; Villegas, L; Leiva, M; Blanco, B; Vera, E; Contreras, S; Cabrera, D; Bonvalot, S","Characterization of the depocenters and the basement structure, below the central Chile Andean Forearc: A 3D geophysical modelling in Santiago Basin area",2018,BASIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/bre.12281,10.1111/bre.12281
449,"Contreras-Reyes, E; Maksymowicz, A; Lange, D; Grevemeyer, I; Munoz-Linford, P; Moscoso, E","On the relationship between structure, morphology and large coseismic slip: A case study of the M-w 8.8 Maule, Chile 2010 earthquake",2017,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2017.08.028,10.1016/j.epsl.2017.08.028
450,"Maksymowicz A., Chadwell C.D., Ruiz J., Tréhu A.M., Contreras-Reyes E., Weinrebe W., Díaz-Naveas J., Gibson J.C., Lonsdale P., Tryon M.D.",Coseismic seafloor deformation in the trench region during the Mw8.8 Maule megathrust earthquake,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/srep45918,10.1038/srep45918
451,"Poli, P; Jeria, AM; Ruiz, S",The M-w 8.3 Illapel earthquake (Chile): Preseismic and postseismic activity associated with hydrated slab structures,2017,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G38522.1,10.1130/G38522.1
452,"Leon-Rios, S; Ruiz, S; Maksymowicz, A; Leyton, F; Fuenzalida, A; Madariaga, R",Diversity of the 2014 Iquique's foreshocks and aftershocks: clues about the complex rupture process of a Mw 8.1 earthquake,2016,JOURNAL OF SEISMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10950-016-9568-6,10.1007/s10950-016-9568-6
453,"Blanco B.N., Díaz D.A., Leiva M.J., Maksymowicz A.",Geoelectric study of Santiago basin using transient electromagnetic method (TEM),2016,"Proceedings of the Symposium on the Application of Geophyics to Engineering and Environmental Problems, SAGEEP",SCOPUS/UCH/VID,http://dx.doi.org/10.4133/SAGEEP.29-025,10.4133/SAGEEP.29-025
454,"Díaz D.A., Leiva M.J., Vera E.E., Maksymowicz A., Villegas L.P., Contreras S.A.",Shallow expression mapping of crustal fault using electrical resistivity tomography,2016,"Proceedings of the Symposium on the Application of Geophyics to Engineering and Environmental Problems, SAGEEP",SCOPUS/UCH/VID,http://dx.doi.org/10.4133/SAGEEP.29-074,10.4133/SAGEEP.29-074
455,"Martinez, F; Maksymowicz, A; Ochoa, H; Diaz, D",Geometry of the inverted Cretaceous Chanarcillo Basin based on 2-D gravity and field data - an approach to the structure of the western Central Andes of northern Chile,2015,SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/se-6-1259-2015,10.5194/se-6-1259-2015
456,"Contreras-Reyes, E; Ruiz, JA; Becerra, J; Kopp, H; Reichert, C; Maksymowicz, A; Arriagada, C",Structure and tectonics of the central Chilean margin (31 degrees-33 degrees S): implications for subduction erosion and shallow crustal seismicity,2015,GEOPHYSICAL JOURNAL INTERNATIONAL,ISI/UCH/VID,http://dx.doi.org/10.1093/gji/ggv309,10.1093/gji/ggv309
457,"Maksymowicz, A",The geometry of the Chilean continental wedge: Tectonic segmentation of subduction processes off Chile,2015,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2015.08.007,10.1016/j.tecto.2015.08.007
458,"Maksymowicz, A; Trehu, AM; Contreras-Reyes, E; Ruiz, S",Density-depth model of the continental wedge at the maximum slip segment of the Maule Mw8.8 megathrust earthquake,2015,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2014.11.005,10.1016/j.epsl.2014.11.005
459,"Diaz, D; Maksymowicz, A; Vargas, G; Vera, E; Contreras-Reyes, E; Rebolledo, S","Exploring the shallow structure of the San Ramon thrust fault in Santiago, Chile (similar to 33.5 degrees S), using active seismic and electric methods",2014,SOLID EARTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/se-5-837-2014,10.5194/se-5-837-2014
460,"Maksymowicz, A","Reestablishment of an accretionary prism after the subduction of a spreading ridge-constraints by a geometric model for the Golfo de Penas, Chile",2013,GEO-MARINE LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00367-013-0331-5,10.1007/s00367-013-0331-5
461,"Contreras-Reyes, E;Jara, J;Maksymowicz, A;Weinrebe, W",Sediment loading at the southern Chilean trench and its tectonic implications,2013,JOURNAL OF GEODYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jog.2013.02.009,10.1016/j.jog.2013.02.009
462,Contreras-Reyes E;Grevemeyer I;Flueh ER;Maksymowicz A,Structure and geodynamics of the post-collision zone between the Nazca-Antarctic spreading center and South America,2012,EARTH AND PLANETARY SCIENCE LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2012.06.023,10.1016/j.epsl.2012.06.023
463,"Munoz, RC; Whiteman, CD; Garreaud, RD; Rutllant, JA; Hidalgo, J",Using Commercial Aircraft Meteorological Data to Assess the Heat Budget of the Convective Boundary Layer Over the Santiago Valley in Central Chile,2022,BOUNDARY-LAYER METEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10546-021-00685-3,10.1007/s10546-021-00685-3
464,"Huneeus, N; Lapere, R; Mazzeo, A; Ordonez, C; Donoso, N; Mun, R; Rutllant, JA","Deep winter intrusions of urban black carbon into a canyon near Santiago, Chile: A pathway towards Andean glaciers",2021,ENVIRONMENTAL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.envpol.2021.118124,10.1016/j.envpol.2021.118124
465,"Munoz, RC; Armi, L; Rutllant, JA; Falvey, M; Whiteman, CD; Garreaud, R; Arriagada, A; Flores, F; Donoso, N","Raco Wind at the Exit of the Maipo Canyon in Central Chile: Climatology, Special Observations, and Possible Mechanisms",2020,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JAMC-D-19-0188.1,10.1175/JAMC-D-19-0188.1
466,"Munoz, RC; Falvey, MJ; Arancibia, M; Astudillo, VI; Elgueta, J; Ibarra, M; Santana, C; Vasquez, C",WIND ENERGY EXPLORATION OVER THE ATACAMA DESERT A Numerical Model-Guided Observational Program,2018,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/BAMS-D-17-0019.1,10.1175/BAMS-D-17-0019.1
467,"Mazzeo, A; Huneeus, N; Ordonez, C; Orfanoz-Cheuquelaf, A; Menut, L; Mailler, S; Valari, M; van der Gon, HD; Gallardo, L; Munoz, R; Donoso, R; Galleguillos, M; Osses, M; Tolvett, S",Impact of residential combustion and transport emissions on air pollution in Santiago during winter,2018,ATMOSPHERIC ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.atmosenv.2018.06.043,10.1016/j.atmosenv.2018.06.043
468,"Munoz, RC; Corral, MJ
","Surface indices of wind, stability, and turbulence at a highly polluted urban site in Santiago, Chile, and their relationship with nocturnal particulate matter concentrations",2017,AEROSOL AND AIR QUALITY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4209/aaqr.2017.05.0190,10.4209/aaqr.2017.05.0190
469,"Villagran, V; Montecinos, A; Franco, C; Munoz, RC",Environmental monitoring network along a mountain valley using embedded controllers,2017,MEASUREMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.measurement.2017.02.046,10.1016/j.measurement.2017.02.046
470,"Montecinos, A; Munoz, RC; Oviedo, S; Martinez, A; Villagran, V",Climatological characterization of puelche winds down the western slope of the extratropical andes mountains using the NCEP climate forecast system reanalysis,2017,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JAMC-D-16-0289.1,10.1175/JAMC-D-16-0289.1
471,"Munoz, RC; Quintana, J; Falvey, MJ; Rutllant, JA; Garreaud, R",Coastal Clouds at the Eastern Margin of the Southeast Pacific: Climatology and Trends,2016,JOURNAL OF CLIMATE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JCLI-D-15-0757.1,10.1175/JCLI-D-15-0757.1
472,"Jacques-Coper, M; Falvey, M; Munoz, RC",Inter-daily variability of a strong thermally-driven wind system over the Atacama Desert of South America: synoptic forcing and short-term predictability using the GFS global model,2015,THEORETICAL AND APPLIED CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00704-014-1231-y,10.1007/s00704-014-1231-y
473,"Cordero, RR; Seckmeyer, G; Damiani, A; Jorquera, J; Carrasco, J; Munoz, R; Da Silva, L; Labbe, F; Bernal, R; Laroze, D","Aerosol effect on the UV irradiance in Santiago de Chile in 2013 (vol 149C, pg 282, 2014)",2015,ATMOSPHERIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.atmosres.2015.03.005,10.1016/j.atmosres.2015.03.005
474,"Flores, F;Garreaud, R;Munoz, RC",OpenFOAM applied to the CFD simulation of turbulent buoyant atmospheric flows and pollutant dispersion inside large open pit mines under intense insolation,2014,COMPUTERS & FLUIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.compfluid.2013.11.012,10.1016/j.compfluid.2013.11.012
475,"Munoz, RC;Falvey, MJ;Araya, M;Jacques-Coper, M",Strong Down-Valley Low-Level Jets over the Atacama Desert: Observational Characterization,2013,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JAMC-D-13-063.1,10.1175/JAMC-D-13-063.1
476,"Flores, F;Garreaud, R;Munoz, RC",CFD simulations of turbulent buoyant atmospheric flows over complex geometry: Solver development in OpenFOAM,2013,COMPUTERS & FLUIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.compfluid.2013.04.029,10.1016/j.compfluid.2013.04.029
477,"Damiani, A;Cabrera, S;Munoz, RC;Cordero, RR;Labbe, F",Satellite-derived UV irradiance for a region with complex morphology and meteorology: comparison against ground measurements in Santiago de Chile,2013,INTERNATIONAL JOURNAL OF REMOTE SENSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01431161.2013.796101,10.1080/01431161.2013.796101
478,"Rutllant, JA;Munoz, RC;Garreaud, RD",Meteorological observations on the northern Chilean coast during VOCALS-REx,2013,ATMOSPHERIC CHEMISTRY AND PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/acp-13-3409-2013,10.5194/acp-13-3409-2013
479,Munoz RC;Perez-Quezada JF;Montes C,"Surface atmospheric circulation patterns and associated minimum temperatures in the Maipo and Casablanca valleys, central Chile",2013,THEORETICAL AND APPLIED CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00704-012-0663-5,10.1007/s00704-012-0663-5
480,Munoz RC,Combined Diagram: A Graphical Representation of Combination Evaporation Rates,2012,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-12-05.1,10.1175/JHM-D-12-05.1
481,"Munoz, RC",Relative roles of emissions and meteorology in the diurnal pattern of urban PM 10: Analysis of the daylight saving time effect,2012,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10962247.2012.665147,10.1080/10962247.2012.665147
482,"Munoz, RC;Alcafuz, RI","Variability of Urban Aerosols over Santiago, Chile: Comparison of Surface PM10 Concentrations and Remote Sensing with Ceilometer and Lidar",2012,AEROSOL AND AIR QUALITY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4209/aaqr.2011.08.0133,10.4209/aaqr.2011.08.0133
483,"Munoz, RC ; Zamora, RA ; Rutllant, JA","The Coastal Boundary Layer at the Eastern Margin of the Southeast Pacific (23.4 degrees S, 70.4 degrees W): Cloudiness-Conditioned Climatology",2011,JOURNAL OF CLIMATE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/2010JCLI3714.1,10.1175/2010JCLI3714.1
484,"Garreaud, RD ; Rutllant, JA ; Munoz, RC ; Rahn, DA ; Ramos, M ; Figueroa, D",VOCALS-CUpEx: the Chilean Upwelling Experiment,2011,ATMOSPHERIC CHEMISTRY AND PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/acp-11-2015-2011,10.5194/acp-11-2015-2011
485,"Munoz, RC ; Undurraga, AA",Daytime Mixed Layer over the Santiago Basin: Description of Two Years of Observations with a Lidar Ceilometer,2010,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/2010JAMC2347.1,10.1175/2010JAMC2347.1
486,"Flores-Aqueveque, V ; Alfaro, S ; Munoz, R ; Rutllant, JA ; Caquineau, S ; Le Roux, JP ; Vargas, G",Aeolian erosion and sand transport over the Mejillones Pampa in the coastal Atacama Desert of northern Chile,2010,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2010.04.003,10.1016/j.geomorph.2010.04.003
487,"Munoz, RC",Diurnal cycle of surface winds over the subtropical southeast Pacific,2008,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2008JD009957,10.1029/2008JD009957
488,"Munoz, RC; Garreaud, RD",Dynamics of the low-level jet off the west coast of subtropical South America,2005,MONTHLY WEATHER REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/MWR3074.1,10.1175/MWR3074.1
